Name,Status,Price,Stars,Ratings,URL,UPC
Samsung Galaxy A23 4G SM-A235F OEM LCD Screen with Frame,Brand New,"803,690.93 VND",Ope,Sponsored,https://www.ebay.com/itm/186543483675?_skw=galaxy+phone&itmmeta=01JD8SARDZBJPGDAKAKRMJ6TFW&hash=item2b6edbab1b:g:xxYAAOSwrCdmiURg&itmprp=enc%3AAQAJAAAA0HoV3kP08IDx%2BKZ9MfhVJKm5LVBO3Ye7hcX9T8pPKZsxAi5EgITBdvTRYdEK2%2BwsflLPBSnC75NlqSbFi29fFP7NYFwnSRGQkx2rwNi%2F3H0%2FDDsbwJhPBiK2g7KROFT%2FVBwacXle8Iou19ynHLkjOYUt%2FM6DKkEf3XOQ5BwZyGHrCLnLBlqcrw5E28LFqSq7lRJDM%2Bv6DhVWZ1zYqEZjon97Ewcvz9rXYoPATdDx6R8bzoW81lCpostPKEPxvnCICobGDFMmNpKUpRf%2B11wuMFk%3D%7Ctkp%3ABk9SR7aHq5nqZA,
Charging Port Board For Samsung Galaxy S23 5G SM-S911E,Brand New,"616,100.51 VND",Ope,Sponsored,https://www.ebay.com/itm/186543486556?_skw=galaxy+phone&itmmeta=01JD8SARDZ0BZBB5Q7D88TBJK1&hash=item2b6edbb65c:g:t7AAAOSw1sRmiUTY&itmprp=enc%3AAQAJAAAA0HoV3kP08IDx%2BKZ9MfhVJKlX%2BNb0wPYnMKT1E8XsQmEqR%2B7UsuZnLNGLMRfpD4Ca5rpiqA4FIx6L6Je6mPKycG0vGRPnYHC3JQPyDpyBZFFrxTrNv46XwAenEhC37ujh5keXj2Bl1QWMsrUao8gnEtRempm2wMwflT3Qy1zH9Fo%2FY%2B840xfwqMcSiUB3%2FcjjUbQewia9XIIfeC5KTMDi8qIFJ3JZwnMwujNp7ugiBSEmqGMZ9eHYAuXsdSEXvHHs%2FzghadGdCevfjh9%2FxuPjKno%3D%7Ctkp%3ABk9SR7aHq5nqZA,
Original Charging Port Board For Samsung Galaxy S23 Ultra 5G SM-S918U US Edition,Brand New,"669,697.77 VND",Ope,Sponsored,https://www.ebay.com/itm/186543486548?_skw=galaxy+phone&itmmeta=01JD8SARDZ5GV2VJA8HRWKDZ1B&hash=item2b6edbb654:g:KJUAAOSwR~5miUTZ&itmprp=enc%3AAQAJAAAA8HoV3kP08IDx%2BKZ9MfhVJKnklJ09PJ5DYU9bVbobxROXPgcBg8iJ%2FoDB%2F9Tch6jQ74Z%2BWZ9bsWDlWu8%2F4bI0G64pcxwhtxXVDpbAHeZU8pvn%2B7M2e2hQVueeLxnd%2FN%2BirM3nor1V3vdzXqyEitAsrfiDVTf5%2BprmTAlfcdISelxeFisDin5YJWw7obBjW%2B3cjFJX1SSOBaZBxyY6YMc4p%2FMrBdr6sT6Vl2jA83ePyUBztpK88Ykx2ExEgB9uwx6Ahjy6R9pxWby%2B19dcL%2BvCdGIRPDKjsloTskK%2FAo04KxzBAWT%2BmMX7dqhm4Sv27I%2Bbag%3D%3D%7Ctkp%3ABk9SR7aHq5nqZA,
Original Charging Port Board For Samsung Galaxy S24+ 5G SM-S926E,Brand New,"669,697.77 VND",Ope,Sponsored,https://www.ebay.com/itm/186543482808?_skw=galaxy+phone&itmmeta=01JD8SARDZ3KEBRDB0K4M9P4R0&hash=item2b6edba7b8:g:DRMAAOSwd~pmiUQ7&itmprp=enc%3AAQAJAAAA0HoV3kP08IDx%2BKZ9MfhVJKn15Ha3Hdlboy5MYfbBcJLMsJZlaLSCWuvc2gIiEtTZU9Az0ONuoIKpxTW0lnYtMavDpf%2FYrA3Ozyt3PFkqFCgdD3p7K2n%2FrSKpu%2BTJDE%2Bvps3A%2FFhsZV7BbiWlqINRPxUvKKvoScD5I5ITYg1QaQmidGvkfk9VEQqhjsmEDz4Uat8sXaBzUvNB7Oc9%2BM8B2KfzBnkdsCP19E1zDo9cpplwt%2BZwPnlpOgi3%2FteJwo6gwpC%2BRCegXiVVwfrsXvSi3cQ%3D%7Ctkp%3ABk9SR7aHq5nqZA,
Original Main Back Facing Camera For Samsung Galaxy S23 FE SM-S711B,Brand New,"562,503.25 VND",Ope,Sponsored,https://www.ebay.com/itm/186543483233?_skw=galaxy+phone&itmmeta=01JD8SARDZHQH3Y3WRC1JF6ANX&hash=item2b6edba961:g:4XYAAOSwwXlmiURU&itmprp=enc%3AAQAJAAAA8HoV3kP08IDx%2BKZ9MfhVJKm1d%2BH2GL1%2FmPGVTUGEt1fOGmhw7yZifDePeWZrIFAmDyCuL2HfXpHDgHDuk4hqqf%2F6%2BE%2FdDVXuSG%2FeFjW%2BZBkp4FSCqfeFKl2UVm1RwIqYZK9y1wcEey20JVjiDAbUoKxris85XwKBHHrt9xoT6VwUsiWHtRzlIF1Bx8Akqkg5ZNgEklM8yTMuIFcLbZ%2BbZ%2FWkoIwFfDkW8Gb8iFZ%2B1Iugqb47Ff%2FbDKpstUnMttlHHFgud2iVwHwFMbK3yr4vr0Uk%2F9kqEljY5gypD%2F2G39APah%2BSsm21Uh6%2BeNBSHh45sQ%3D%3D%7Ctkp%3ABk9SR7SHq5nqZA,
Samsung Galaxy Note20 Ultra SM-N985 10pcs Charging FPC Connector On Motherboard,Brand New,"482,107.36 VND",Ope,Sponsored,https://www.ebay.com/itm/186543484546?_skw=galaxy+phone&itmmeta=01JD8SARDZT53JPNTYKW3CPCWE&hash=item2b6edbae82:g:GpQAAOSwLtxmiUSA&itmprp=enc%3AAQAJAAAA8HoV3kP08IDx%2BKZ9MfhVJKkrrOemt03%2FIQYTyKQzcXiDNRot%2BHXntxnqcN66L9T0X%2B1jgD2z2jsL6XlYQWUItHVUFEet5ycbyVII4oH2db1qD1PxNpelW%2BVitm6OJAh2RaWKR3dJsBHO3m4KUhamMQVU0bYj%2F33ly1AlXyNRQrs7EPPyOE0dT8Dmsm5na%2BwRL%2B20S0U9Mck4LLG8UxxvZL7rD7tT4HDO1hOjesLYOjEWvQcvDQYN1HKKSRYZQXQQAEzFuOOFm8Zg%2BdjoEg3hnBK9gOS8tYXkJZVDapRvPmQYfs8HEoowdyQAQV9ClhhTPA%3D%3D%7Ctkp%3ABk9SR7SHq5nqZA,
Charging Port Board for Samsung Galaxy S23 FE S711B European Version Ori,Brand New,"696,496.40 VND",Ope,Sponsored,https://www.ebay.com/itm/156483387831?_skw=galaxy+phone&itmmeta=01JD8SARDZM1Z615ZXDG54MZ7G&hash=item246f2301b7:g:I9EAAOSwCdhnIOI2&itmprp=enc%3AAQAJAAAA8HoV3kP08IDx%2BKZ9MfhVJKm5tPSO0PT5%2BQySbcfeRLTkhc9whNXB0RqOWWDlTC94iXHB7DhRzdpz%2BaCpkVpS6%2FL0z9zhd7NgIffT84GEm2NJClR6wBnUQJ%2FmblFoKX8T97T%2FcyAqOkP8ESr%2B3OYo8VNBpqnw540w4G1mPmUxKNMdW0oDkHQeC2ntntbKOJQF9bWnh0Y6rcftq2djexgCPXp8j2%2FiNUzfEBWHH5U8ajLGG6f%2F6B%2BjaAW5IEwAIoue3BV5Ngl6UzFyZEMFKy2bbhFxeOMnTesudiZuPsgFuLxed0owxcPD9TuAN8lZpx0WgA%3D%3D%7Ctkp%3ABk9SR7SHq5nqZA,
LCD Screen For Samsung Galaxy S23 Ultra SM (Black) Digitizer Full Assembly,Brand New,"10,183,211.57 VND",Ope,Sponsored,https://www.ebay.com/itm/186543482339?_skw=galaxy+phone&itmmeta=01JD8SARDZCFFNNJ84E2T6QW90&hash=item2b6edba5e3:g:y0cAAOSw-YVmiUQk&itmprp=enc%3AAQAJAAAA8HoV3kP08IDx%2BKZ9MfhVJKnhYxsMP715MIV8KETsoXfLCHA6oJvbrJNA4ZDVoBE4mb8AMNMj4xXg7PoRRvGWDL6r%2BOFYqv4kXORlLwTCsRfWHpceqvf%2BuiqeKilaC0rAQpOPEiSqDCKWQ%2FOYTp1Wj6zO0CcbYJ22%2ByaLPyp8JeDxrf2thucjtgaGkd3pz3BzZZaDE3GLGkrhNHZ78PWchmg9ta%2BxOubQV8yXXBf6juWiRqPuy0bDidMnP1DPAGeS2i3aHbyJ%2ForcIlzvascCdByk3mgJUcUIfrhMBvu%2B%2F6ctld08zdl6khIlYEIU65RHKA%3D%3D%7Ctkp%3ABk9SR7SHq5nqZA,
Original Camera Set For Samsung Galaxy S22 5G SM-S901B,Brand New,"991,281.34 VND",Ope,Sponsored,https://www.ebay.com/itm/186543485453?_skw=galaxy+phone&itmmeta=01JD8SARDZV7K7ZJJYP90NWX7D&hash=item2b6edbb20d:g:LcIAAOSwly9miUSr&itmprp=enc%3AAQAJAAAA0HoV3kP08IDx%2BKZ9MfhVJKnQWa4kZ6Y7BY7t%2BIdFKuoo4Yy%2BpuWwnX4CoqlweZA1vtBQ%2F1ueRcg37dGuB4QdhihQVo77MXcmQT3sPl5Jr8zWxL99JXw%2FCQqpBUNmofD2D7qkqQ2kheAMp%2BLeWSWEehPK28kaSeB6SWdeymhszlc8wDcIL0pBTFIRX8vDxFT7NZbDB1XWNi6ezcT0ZcwTdmcXRG95mL1vAM%2F2zR7BNN%2Fz95cm%2FbQ2WXiQZrqAfDSrNBnDsLF06G4p8L4DAY6OZUU%3D%7Ctkp%3ABk9SR7SHq5nqZA,
Original Charging Port Board Samsung For Galaxy S23 Ultra SM-S918B EU Edition,Brand New,"669,697.77 VND",Ope,Sponsored,https://www.ebay.com/itm/186543486544?_skw=galaxy+phone&itmmeta=01JD8SARDZFAV254X80M5B0KDD&hash=item2b6edbb650:g:4BIAAOSwROtmiUTW&itmprp=enc%3AAQAJAAAA0HoV3kP08IDx%2BKZ9MfhVJKkrYMbFOcVGiarOkYfuzQsNUNG1vbNdR5P28W7X0h3imdy5bjL9KH5gddvaA9qSAzf0YdRM8Txs7VMie41vA8EJSX7Nk62AJc66Gs6vhhjIV%2Br0mci23SFmO95Qr%2BeNIORh46d%2FE4Nhi0vA3maGzHuk%2BRapHD6kX5663f2c8kkvl4LXDGUUAYdW0XMlMXE9GxePv%2BB160uWZyIMjy9GCmxFo9O14h%2Bc7cZgnitl%2F2ujALxeY43QpjkCae34FD7UeYk%3D%7Ctkp%3ABk9SR7SHq5nqZA,
Original LCD Screen For Samsung Galaxy A13 4G SM-A135F+Digitizer Full Assembly,Brand New,"642,899.14 VND",Ope,Sponsored,https://www.ebay.com/itm/186543485732?_skw=galaxy+phone&itmmeta=01JD8SARDZQSZ3XKE4BZDVSFA1&hash=item2b6edbb324:g:cs4AAOSwaXVmiUS3&itmprp=enc%3AAQAJAAAA8HoV3kP08IDx%2BKZ9MfhVJKkLtJsrm9OwukH7SEIQvbtLFf1pFjJoii1E4T7tZhdJ%2BxLjyGJJ9ui%2FbUl%2BFt%2F1dndqC8nIcpAXLhAS7MyV01ymHPlKxW22TZDNOuKgK5AQGYqOYCQH8%2F1m2CZqsBBwHlyANXOlNogaPer0bjK1doIim%2Bkr5pv7RXCdCsH0h1Vn0nwsX8GrCtiRWUu50wizL1V60XlDvVzHNtdS88gNvCNrnlTugSID4DeMSjR7gwvYH5PLyw95ZoRmOjpI9Vp303L2b41BBgPZJiHVqJBe60%2F1CzdDX%2BD7jqy%2FF4%2FfUmGm4w%3D%3D%7Ctkp%3ABk9SR7SHq5nqZA,
LCD Screen for Samsung Galaxy M32 SM-M325 Digitizer Full Assembly+Frame,Brand New,"1,286,066.27 VND",Ope,Sponsored,https://www.ebay.com/itm/186543485904?_skw=galaxy+phone&itmmeta=01JD8SARDZ943XDHXAPCBMHGJB&hash=item2b6edbb3d0:g:-sgAAOSwJ2xmiUTI&itmprp=enc%3AAQAJAAAA0HoV3kP08IDx%2BKZ9MfhVJKmepEYaaUi4yzc8aHIioDIUGFnzHPqucf4gzaMaG1G7Dmh%2FPEfrygV6E38ApGPNZ9QsfzN4ENCXeVsDS5njmKoAMRpCGRAoAGyFPpfgEmelja585hO8QoNfuCuk0it3F9ABdc%2FtT9%2BQLHnD32rBadVgd3DtZF%2Bin4BDEqgLl2stg1q1nXc%2Fzfhg87pYcYgwt8fqaY0rnvHWnjJkAPIzL15CSD6%2FvNyLinj3sMq72n%2BwbSOew31jza7nuGU8ZLbs5nk%3D%7Ctkp%3ABk9SR7SHq5nqZA,
Original LCD Screen For Samsung Galaxy S23+ SM-S916B Digitizer Full Assembly,Brand New,"5,198,666.31 VND",Ope,Sponsored,https://www.ebay.com/itm/186543483334?_skw=galaxy+phone&itmmeta=01JD8SARDZFPVDGPJ40GJ9Q7C0&hash=item2b6edba9c6:g:kmMAAOSwVQJmiURW&itmprp=enc%3AAQAJAAAA8HoV3kP08IDx%2BKZ9MfhVJKnXuJOUcmblOS4T%2FfYYjfCcO1hOAuyqJXppUrmzNAXvK4Elpwr7vy%2FUkWW3av5VJa3aUS%2Fy5p%2B%2BMBaH6LgkHbJ3kLpt7vsndpmEqPD9TupQCkZGu4Dl4atxZ4GD68z5LUghwSZfPML4%2BoCsD%2F31o1IlgFUORSH1Mac9TM1LSXL9BjgA6741Rhtci%2FJog9pb4606Ek5rpbTO73xucv6xSa9WUu07OjpNPi7pOWXaB6%2FodPjFdHphlB7QLpOu%2FWsUwEVemTt6CBMLnc%2FYLjN2%2BkBBcIyONY%2Fv1V95NyYHwwKtYg%3D%3D%7Ctkp%3ABk9SR7SHq5nqZA,
Original Antenna Board for Samsung Galaxy S23 SM-S911B,Brand New,"348,114.21 VND",Ope,Sponsored,https://www.ebay.com/itm/186543482767?_skw=galaxy+phone&itmmeta=01JD8SARDZ37MDMTK4NW8XWF1Y&hash=item2b6edba78f:g:EvcAAOSwUhJmiUQ9&itmprp=enc%3AAQAJAAAA0HoV3kP08IDx%2BKZ9MfhVJKlDtzisrV2TKJScP5neUKTw3qAv6x64K%2B4Bz5ks1LJsj4tNBdjQRNStJPQp95qsckoQnlEDMHFtQOPa8muQqo5lsqkBXweo9%2BOa7iyVSJ8sKwHDwa%2BtkFFctJKrlZMWOCu4LCerpns2op1vzrT35MsL8M2SxvQTheJS2cTfW1ua2Yl93oPuJe06eFnPTi87Sjv7LLCSi0vvCu6jT1i8CagOYj0HhkdibtIQVgqbatLIS1%2FEh%2FSnKM56keDo65TEcWg%3D%7Ctkp%3ABk9SR7SHq5nqZA,
Original Main Back Facing Camera For Samsung Galaxy A25 5G SM-A256B,Brand New,"455,308.73 VND",Ope,Sponsored,https://www.ebay.com/itm/186543482575?_skw=galaxy+phone&itmmeta=01JD8SARDZTKP18G6HW963RQSZ&hash=item2b6edba6cf:g:hM0AAOSwvGdmiUQr&itmprp=enc%3AAQAJAAAA8HoV3kP08IDx%2BKZ9MfhVJKkuNX%2B5zwIKJI7T0YxOqtqnjUxJw61tJsbfe6%2BThZee5H9vHgp5TkfnuuYUV6dttw2pR56wagTLw52pb1jacPlSYyqCTkXxiEUUKzqa9KoiJCJEonN8MT0%2FGBxORdez6kslPUrOjGOnVz0NEOCluAlUJF3XmnlnjhZ59Ydittk39%2BQUdj9v1P7BYbcIzfmtOShyctguepG0ytkwOuJ3AkkVEGJGy3eCzeYRzDMuS0DERefXdkW8lWSm0y3Cj3IYl1eRNXWCPwn9WqvEom6vyNRHLw42DUTYYyi10dbkT8n85Q%3D%3D%7Ctkp%3ABk9SR7KHq5nqZA,
LCD Screen For Samsung Galaxy S23 Digitizer Full Assembly with Frame (Green),Brand New,"10,183,211.57 VND",Ope,Sponsored,https://www.ebay.com/itm/186543482328?_skw=galaxy+phone&itmmeta=01JD8SARDZQPWNSDT9XDF5G7NX&hash=item2b6edba5d8:g:ZQgAAOSwv1tmiUQk&itmprp=enc%3AAQAJAAAA8HoV3kP08IDx%2BKZ9MfhVJKnmJD1%2FSzuxGPwC%2BvbOZP%2BTNL%2B8foeQQ8LBCVQ%2BghWS5gBkqNbW%2FZjPnLA6gXtMdO5F7CyIFKMA7WTbGLDO8cGcZLACjWVlwuSrQDoYXjF%2FcVrTAocHPGBteQQ6FkcMU4Fi1AFs3DjRnJ8VMFXykcKyxvxuziE480OGJp1FDlqoBul%2FuvoJvaS23zaNJg243w6kyCWFr8Se%2BP4AltIGY%2F2MrapekhwzKsZcy7KqcRmi5nHNnROMyUXYO61xtSXT%2Bytvc5wa%2FShLfTLx8h77Fj7Yh56y%2B9AB6GO3VkBILi0Zag%3D%3D%7Ctkp%3ABk9SR7KHq5nqZA,
Galaxy A71 SM-A715F Original Charging Port Board,Brand New,"642,899.14 VND",Ope,Sponsored,https://www.ebay.com/itm/186543486326?_skw=galaxy+phone&itmmeta=01JD8SARDZV436GQD10TVP6Z0J&hash=item2b6edbb576:g:4I4AAOSwMKtmiUTS&itmprp=enc%3AAQAJAAAA0HoV3kP08IDx%2BKZ9MfhVJKnVhbvGu41cjJ1pZyeGz3IxZZKygz6XNy%2BPMRXGimR3n6kVupmAHaOZbjc%2F60BGP2lTXCK--xSrdbJKp6D27LFkBH%2FvoSKU9hdlNvt7ezmWtq8gKmnPhy3it0GeVyp3c3fbnRSuOgk6c2U%2Ba8b6%2B4n7T6KGzjIj%2FsoqseDw6A9BIjLmtR3DuA3rPG2PdqFslzT1RHfrYl%2BhwM5VmabVEUf%2FQZUkS%2FoitdFWfIesPCB%2F8Ij5R6kq1Qcuq6C4qIyy9xA%3D%7Ctkp%3ABk9SR7KHq5nqZA,
