Name,Status,Price,Stars,Ratings,URL,UPC
20ATM Diver Tandorio 41mm NH35A Auto SKX Men Watch Sapphire Glass Date Luminous,New (Other),"1,905,075.00 VND",Ope,Sponsored,https://www.ebay.com/itm/295229183694?_skw=watch&itmmeta=01JD4W3EYNEV0Y0KEAQNDZHEZH&hash=item44bd07d6ce%3Ag%3APaIAAOSwc65jVk2J&itmprp=enc%3AAQAJAAAA4HoV3kP08IDx%2BKZ9MfhVJKnX%2F70acEM0v18TvoVFdgtJJsVEFxL5F4pchrHMk8BtuTvfor6gNkdpnBgOT6YHosTevb1hr0yKHok9VmJsQw%2Fj6%2FVIm6wbGR3bC2CfeblvGTFz2HA3KZ1ZVpGm3eRArbPQzHkQlSkJijiHBJFkRH%2F5SnLt3lR12o%2FhA0KXrFlVI4Ln7P87eK6KvyUkzgB5Vo5SP2ngLITtqtmx%2FtXTbHz0rs0Dargn%2BDEHnlWY%2FfIT61cXGF96rm0Z5LCqG9GR4bTFMi1bcMwDtsOGaDyl3vyG%7Ctkp%3ABk9SR9rvjZzpZA&var=593558378703,
Men's Boys Sports Wrist Watch Waterproof LCD Digital Stopwatch Date Rubber V,Brand New,"50,547.99 VND",Ope,Sponsored,https://www.ebay.com/itm/356192542594?_skw=watch&itmmeta=01JD4W3EYNTFJ62PMDY7MJS8XK&hash=item52eebadf82%3Ag%3A0UEAAOSwUZJlrynR&itmprp=enc%3AAQAJAAAAwHoV3kP08IDx%2BKZ9MfhVJKmofPW2g2aOlndOdBAh3TOxl9q31iVabsccrnX4FG9RDJ0Nl32KTjak99ijk0BcTa9aRYA%2BydS%2BPCanwjzYlfes1MGGvTMvdZR3VjSMnIZLEODKDlvCU1M03bPckxbAIvfgwwXnWPHSwcH5KzGFTppzgqbkIxcyxAJHsNrANyAfHON7kbAE7WtFxyj%2FN4Cl1SM%2BaarX%2BqUvgohRFs8O1SUkuRm5jBU0I8dOpaV09oXJoA%3D%3D%7Ctkp%3ABk9SR9rvjZzpZA&var=625196902635,
Story of the Versace Medusa Head Logo Men's Sport Stainless Steel Metal Watch,New (Other),"660,171.99 VND",Ope,Sponsored,https://www.ebay.com/itm/226426321856?_skw=watch&itmmeta=01JD4W3EYNRZY5FN75WKZ8VMRP&hash=item34b80f7bc0:g:8SUAAOSwGh9nI6ed&itmprp=enc%3AAQAJAAAA4HoV3kP08IDx%2BKZ9MfhVJKnj1cpR%2BXziF%2BfqQP1auKZHu6YdkUpQKd5%2BdDytDwkKNEiqTKpK4ldBZov6LGlB8CYm0B8HTiUHhMuqXDhDRx8R9tsyeIhY2db5GZ5XaX8%2FbU%2BnfkxBy75ZKw%2F75UswRGAOjllhIdr9f5se5fYLlkJqhE6naIMYUaDlyNBKEbCqrtndOtvYn7zqJzhXK9XoA49yKKrCAP5dWV7CC6XyfFLKWZgMoPWm2vNIV9Q%2F88Zk24IrZVscrv%2FndM5%2BnF2I7j5z0btNeyXdlioDSLNs7c99%7Ctkp%3ABk9SR9rvjZzpZA,
CURREN Men Rectangle Watch Fashion Chronograph Wristwatch Boy Girl Sport Watches,Brand New,"708,941.91 VND",Ope,(7),https://www.ebay.com/itm/266200426763?_skw=watch&epid=2333364438&itmmeta=01JD4W3EYN0QXGW06E9X9XTZW1&hash=item3dfac8290b%3Ag%3AaTwAAOSwyhZkJZPq&itmprp=enc%3AAQAJAAAA4HoV3kP08IDx%2BKZ9MfhVJKlm9ziYpOVh6KQdF62m74wdX5G9w59v3eLcRKXezl7DKy1RRiodpfgASJmhuSCAf9J%2BVFIgI8dJK%2B%2Bww5wSGLfJkU7wOHrFVMm6FyqHZjX7fT3uUx3Py1RjMJb%2BwWZ9C31fZr%2FUkFCEBtv4aY0tPrqlZyyn8H7dkdBCC1uHNS%2FSzqJ%2BXiE5qpne4zoRdvbTWOAmSVfXn0edGOEFGOiIBZR%2BgB4aR6ohucIzOv42qiruZS2aoKOdh2fai%2B%2F9wGe0qr3Qa5h%2BT4q51xrrgJDpAC1Z%7Ctkp%3ABk9SR9rvjZzpZA&var=566026560640,
1975 Mercedes Benz S Class 450 SE W116 Men's Sport Stainless Steel Metal Watch,New (Other),"660,171.99 VND",Ope,Sponsored,https://www.ebay.com/itm/226426291281?_skw=watch&itmmeta=01JD4W3EYNESGPWYC5BJDH0WVJ&hash=item34b80f0451:g:IAoAAOSwuYFnI6GV&itmprp=enc%3AAQAJAAAAwHoV3kP08IDx%2BKZ9MfhVJKmK7ZGe68Lp9SItbKNuxpFFbzHkaLN1zIhfmfPZ%2BNsOFnLYaqUtBK%2FZaHp4Jdx0ENRRK9BlCqhKSBf69UR8%2FwF3uPgdf7DSSRbEWsL4WqrxqVQgvqzH1NhXo78jlHLR1KJBeS6By5YJrMbWviEqJRe34q4%2Ft2%2BVczzJd%2B8w%2FsxaTp%2FYznfCEBmEMIZgxXwxHbJT5Ecx0QUeM7yRoifO3AWi91I6AMvDKOfrZCOvYTB%2F7w%3D%3D%7Ctkp%3ABk9SR9rvjZzpZA,
Luobin Automatic Men's Mechanical Luxury Watch 3ATM Chronograph Watch For Men,Brand New,"3,865,625.78 VND",Ope,Sponsored,https://www.ebay.com/itm/315546271282?_skw=watch&itmmeta=01JD4W3EYNHN3XW20CWEE5ER28&hash=item497805fe32:g:FYEAAOSw~fFmkEpr&itmprp=enc%3AAQAJAAAAwHoV3kP08IDx%2BKZ9MfhVJKmMT2hCxDI%2BJ62GVJPrOnaVoNAPCJnrcldIv5EFTWohgqMYct0eBQS8vxCicJnQklLP8gfBsbTsP3c5ZBkJztSQTGjgXAqlQMYws30xjL1KwuBQwmZ8pX5Hr1xQitaQnjAwNkKvJ4SECFF7wdIb42bZv87q3m9669SlrPK4cDRwPx4kuflvLAXfMWiQZlqYPdZIMcXZt9ZGx8c7tfLKfXy4Zdjgc18pRb1bKKTlzQiIcA%3D%3D%7Ctkp%3ABk9SR9rvjZzpZA,
Tissot Chrono XL Blue Men's Watch - T116.617.36.047.00,Brand New,"2,540,100.00 VND",Ope,(5),https://www.ebay.com/itm/266961930707?_skw=watch&epid=14043778060&itmmeta=01JD4W3EYNV3YPF1BZ8P3JDYTX&hash=item3e282bc9d3:g:8EsAAOSwIhVmyD0Y&itmprp=enc%3AAQAJAAAA4HoV3kP08IDx%2BKZ9MfhVJKkJo8w7K8VWd2gac7aGbuXkxupnLaA11kyWutLuQZ0mUDhVEBjMkqx3GfHdsqXNelTf8TgXgghlS%2Bfbkqo%2FksRBOUs9lvgp4fjkbmvvaQrejceGmxs%2FN6ccfIEKcZmN3bspP6cKMnOlZI0E3V1RZTCxufUAvw%2BGEzS7nycDLIt6SrK9n7X2vOV9gW67yM8ub3ZrlapAXy7HZaWxo9%2BKUBwt0mJAGsXipdBKMcxtvQQuHxx%2FNl5CmOHBIrqvsX%2FCnVfNYobRhr5biVhKVAReW5S1%7Ctkp%3ABk9SR9rvjZzpZA,
SEIKO PRESAGE SARY132 Rose Gold Automatic Mechanical Elegant Men Watch New Box,Brand New,"10,465,212.00 VND",Ope,Sponsored,https://www.ebay.com/itm/314028508864?_skw=watch&itmmeta=01JD4W3EYN50ZF7F93SPWEWV1M&hash=item491d8ec6c0:g:y3oAAOSwCK9jc0R7&itmprp=enc%3AAQAJAAAA4HoV3kP08IDx%2BKZ9MfhVJKkPYTV6IVKixZGuhHG1oFI1LLqmDPfOZ2PAphggDOZ3vyFyTLLuIvBcqQ%2Bef2utYnspuaZTuIO%2B6J1ZOVb%2FsdVM4O%2Fak4VR3QZjoM1AB4SZwpEM2uy3Ks4rKcgDUb9TNAib5xsTMoOHTN70Zmne0e7VYPUPcke2qWDl1DEMgC4VRXGjdAjOFPteF5Bt%2B7I7q359sycizHZQ7YeBY%2BHPM7dsun5WgBP7TFckg%2FkZZMVCFgDqI9k8aeVxrcaUmMbCxcyCw3NNoTRx1i3dYKeCPyFL%7Ctkp%3ABk9SR9rvjZzpZA,
Luminox X2.2067 Men's Sea Lion Black and green Dial Quartz Watch,Brand New,"3,657,744.00 VND",Ope,Sponsored,https://www.ebay.com/itm/326314219864?_skw=watch&epid=25064886762&itmmeta=01JD4W3EYN79F51K6EDVT84E9A&hash=item4bf9d7d958:g:OcQAAOSw2llnGkio&itmprp=enc%3AAQAJAAAAwHoV3kP08IDx%2BKZ9MfhVJKkTUtZEDpePJ3jphL3Y%2BqDr1lgFO%2Ba6bmaDYsdmedjNpeyFOQcrz%2FsufXFxJqu%2Fa5Pw7cNM5QsrZsTJDqcz9g1hTNfSFrQ8SiGrkLWeADbukF8qr9LYKbxZA1zv1N9c%2Fk96TDrG7hEWHIw0HUPzvHU0uMAW12NjbsKna6SAflVQhAdKqafgAe5nxNe93neNBNbHOAVCSTeFXCiSnzEIkcqD3ck%2F1j7ZQFtVokO3Obd5Aw%3D%3D%7Ctkp%3ABk9SR9rvjZzpZA,
Seiko 5 Automatic Blue Dial Stainless Steel Band Case 38 mm SNXS77K1 Mens Watch,New (Other),"2,991,221.76 VND",Ope,(43),https://www.ebay.com/itm/275960585935?_skw=watch&epid=15043780298&itmmeta=01JD4W3EYN44Q5HPYX15PM2GVW&hash=item4040885ecf:g:l5gAAOSwCTplskqe&itmprp=enc%3AAQAJAAAAwHoV3kP08IDx%2BKZ9MfhVJKmotmVb7KwFlsrgoNiZoMUf1gE4wGJQFJjElwvZLXOnf7%2B%2Br%2BJ%2FwHI3jE19fMbdEpNLUUdUCEDG35LosmccW5DtgXgYVpXoyDvL8NzeumVq%2FYD3KD3G%2Ba9jgaitDpxPNF8c6MIL45KDUZeu54qKpCZvo59TDMqFwxaUSrFchXtV2r72pL9SAh6QymOjkG7k6O9ClvzXVe227OA2tEf%2Bu9HBFtnBUSDT1gJorS8SaGZ1sA%3D%3D%7Ctkp%3ABk9SR9jvjZzpZA,
44MM Chronograph Diver Racing Men's Silicone Strap Watch NEW,Brand New,"1,109,769.69 VND",Ope,Sponsored,https://www.ebay.com/itm/405356188504?_skw=watch&itmmeta=01JD4W3EYN93YVCFT5SJYPK8KA&hash=item5e611c9358:g:7DsAAOSwyx5mjjF9&itmprp=enc%3AAQAJAAAA4HoV3kP08IDx%2BKZ9MfhVJKmw%2BbaMRBkTGt%2FwIHbkqQ2rqOezLJu9Wza6NyaJd7DZMBUUDOTwFeU3U6REdAbwUN1vmyP9aRtefTJSlLoo9tJy9d3dyuyl9l61E6PAkNiWSRknBAOeu%2FTTXpMhJDSIxYxdYU1SKAM%2B3wY5QvBbza03%2B1IndW%2Ff9BW66ndoCQtERrxM%2FoYrTIycyJ%2BggdhGKYeTSETgvvFmx%2FJLqLxMKAcOBPgf2nQqT0hI1nAekpqEMUsWu8KgVQSEUjQ%2FoZO%2FEB8LPrESCGA2q3VUiGHxCogM%7Ctkp%3ABk9SR9jvjZzpZA,
Luminox Navy Seal Colormark 44mm Carbonox Black Dial Men Quartz Watch XS.3052.BO,Brand New,"6,223,245.00 VND",Ope,(20),https://www.ebay.com/itm/115774214936?_skw=watch&epid=14053679610&itmmeta=01JD4W3EYN9JPNSPNDAJSW93D3&hash=item1af4ae5318:g:eBMAAOSwanll4kyW&itmprp=enc%3AAQAJAAAAwHoV3kP08IDx%2BKZ9MfhVJKlkjArBqyfO8Wu945H7da8YgtrGmq2luKxJouNVNZ52dmsZ0V9bgNZC0N0SqNJNmhBN%2FTxz0gfnVvfGNjt6HcsyYQlQ%2BPkthd0nXIRDAYfBPVuzD2KABTBazLxFMGHGOKKLJgBPzdT7ExBJ1ajCNJ8ugnqmw3A6oAnMcypXyUonv9ztI0e5b0EXQsytD2Fe5RUB%2B0wDJa9fMqcyYxdEXs6C91C57xsCpN3Cr3MXEL1X2w%3D%3D%7Ctkp%3ABk9SR9rvjZzpZA,
Chronograph Personality Men's Wristwatch Mechanical Large Dial Watch Fashion,Brand New,"354,349.03 VND",Ope,Sponsored,https://www.ebay.com/itm/386840089125?_skw=watch&itmmeta=01JD4W3EYN5379G62BBQJDJANS&hash=item5a11775225%3Ag%3AeO0AAOSwJsll6UvN&itmprp=enc%3AAQAJAAAAwHoV3kP08IDx%2BKZ9MfhVJKm4G4gmHFHlJ1%2Fl3YZyhrYfdYpX7VGEff4f3dQTQEafrXpgSIJDHFBciZZkgsCYwWBboa6K0xgGP42Uf0q0wWpGLH0i1wDARtTtYGDmx6NJRy4lGe%2F5M8HjDHyKSUYIZ1uGQI425a6eMmqdc4KQgHEOYFciNSRBI5GaF%2FsqGv1eJu%2BC6jpqAsRtKR2iqn%2F7XiDfIaUYqXX5SNRNyi29lzOKm%2FnR5VM6JwmjKCwt5MU%2Bqw%3D%3D%7Ctkp%3ABk9SR9jvjZzpZA&var=654098425507,
Seiko 5 Sports Automatic GMT Steel Band Green Dial Watch SSK035 New Japan Made,Brand New,"8,877,395.49 VND",Ope,Sponsored,https://www.ebay.com/itm/156405075340?_skw=watch&itmmeta=01JD4W3EYNN2DG0PKHB6R31D2Q&hash=item246a780d8c:g:OJEAAOSwQ-xm4y85&itmprp=enc%3AAQAJAAAA4HoV3kP08IDx%2BKZ9MfhVJKnreXqxx7%2BD1MKWw%2F%2BdaPsKei8cGndAYPStZTk5tQLRnlOzxOptX8djpCase44n6tYWuOJ6Wnxs86qM7nzYneoCa8fps%2FS3jV%2FfLfSv%2Bb78%2FB6rN1SdANwzT7Se3fSr%2BT%2FuWXw8XvC7sLRtPa3Nwaw2P0B1godUu37UtkW4qUCGOIRwVTzOt%2BYM6mxRVJXm6eyAdpXtHjmXRv5x5AG7c7bc1pOpxLlK7PTdYtj233svjSxC1xjhWejOKNgdKqwLGI%2BpjqS548%2Fhewk965ruRm9t%7Ctkp%3ABk9SR9jvjZzpZA,
Mens Rolex Datejust White Gold Stainless Silver Dial 36mm Watch 1601,Pre-Owned,"126,877,995.00 VND",Ope,Sponsored,https://www.ebay.com/itm/196790555092?_skw=watch&itmmeta=01JD4W3EYNNZKGBY27DGMWXY7F&hash=item2dd1a191d4:g:WXoAAOSwC3hnLUyT&itmprp=enc%3AAQAJAAAAwHoV3kP08IDx%2BKZ9MfhVJKlQkES588L0UErcQeMhn5xwREZY91erJSSChwGQf8vwBk8lQ86hWmzTGDkfY1gR7FZq25NgNYUAAhE1TDjKK%2B2iUSysLMYeoyhWR7fAyE2ex%2BuiP5SvdyPN992bt2yM0o18gjJM7o5iCrs4hO41bchdE2fsZmaOxehmrI7U1rcdK4%2FflYS2nRPWTauPmG5OQnG4UUx0z1pNs57i0RnbNieujRpyLCeNyfiE7K%2BmYwtHTA%3D%3D%7Ctkp%3ABk9SR9jvjZzpZA,
Longines Kangkas Diving Series Watch-New,Brand New,"17,272,680.00 VND",Ope,Sponsored,https://www.ebay.com/itm/356208846497?_skw=watch&itmmeta=01JD4W3EYNRRA28REX4DDK4PSD&hash=item52efb3a6a1:g:TDAAAOSwV55nIw7n&itmprp=enc%3AAQAJAAAAwHoV3kP08IDx%2BKZ9MfhVJKkBr%2FSmmqzP2%2F9bPoGQ6mEJs%2F0E5zc1B9QP2%2FPO%2ByU%2FmZL%2FcAjfPZja3R3X7PapgD3Vqqk0Az1za1nYCo5WJPKet5x4jsI%2FAlXhRVBxWSfjGzW5IfnxoTzHmCR%2FeBeJfYniGA%2FcWQYAVwYa61bCqmVsL40BD6OSP4SN85zlEMqJLJiWomsl%2BkwKOAOLJ%2BlX7VM33WeOZvlYx%2FFxPWz874av1pXbwdlHJVN1U0PfD7NWvw%3D%3D%7Ctkp%3ABk9SR9jvjZzpZA,
Casual MOVADO Men Chronograph Brown Dial Rubber Band Quartz Wristwatch,Pre-Owned,"1,777,815.99 VND",Ope,Sponsored,https://www.ebay.com/itm/315971683235?_skw=watch&itmmeta=01JD4W3EYNCYB78X4AKGMRY8P1&hash=item49916143a3:g:EJwAAOSwB4BnIRiX&itmprp=enc%3AAQAJAAAA4HoV3kP08IDx%2BKZ9MfhVJKk9M6kJIEyLzfxIJ3s%2FolO9ds0YlS%2BnPwPHs3l6NwUMZuDwEgGiodSxJ2WEop4TA74RdeMQQUIbndPBShgTCrKF%2F%2BF%2B2ZHrnJnmQA5%2BRBus%2Bs6Yz%2Bu7mn3GEyFvG4DVO16Dsxv2rQ73J0X6UAB1UbLgMr39lLQfNGF%2FvwwYf9IIC5gYYyooawStiPQ23Rq%2F4dgiHxDPXPq%2F179845w%2FWZzqgQZEoQDYuyixPJnMG%2BrhXMppLA9%2BT%2FkTMYT7KjkZmhItS81Fz9GXcRj4S8WzzFN1%7Ctkp%3ABk9SR9jvjZzpZA,
Men New Bulova Classic Blue Marine Star Stainless Steel 96B256 Watch (43MM),Brand New,"4,007,261.76 VND",Ope,(52),https://www.ebay.com/itm/296166150863?_skw=watch&epid=27011372058&itmmeta=01JD4W3EYN2EQJD534C6SBXQNW&hash=item44f4e0d2cf:g:RjcAAOSwv1ZlpNo3&itmprp=enc%3AAQAJAAAAwHoV3kP08IDx%2BKZ9MfhVJKnm1oqjneaWkkBXcO%2FBiysrVIJSnwtBAoatoMb1UuK23v0iu6KZuOLfATo8aQdbyhLZNcnM4iC%2BhBjmFfJBDf3CmAyRC4NFce7gXfpfsO2bLNHfaqOkFI6NlmPcSkbn225Lr7zrmiRrJ3fVlRtaL6Ml1vsHAmGG4nEQ2v84UFFfLUeJAG6wrRtc61eWCNRY3ZnH7bFG6vg8dnu%2FlJDWBRtE1gfNWCIZeUBHkgr3QShqwg%3D%3D%7Ctkp%3ABk9SR9jvjZzpZA,
Guess Men's Phoenix 43mm Blue Dial Silicone Quartz Watch - GW0203G7 NEW,Brand New,"1,777,815.99 VND",Ope,(2),https://www.ebay.com/itm/394581934378?_skw=watch&epid=8051715563&itmmeta=01JD4W3EYNN72Y51VVMQQ8TAD5&hash=item5bdeea812a:g:ZhYAAOSwoXlkQvDq&itmprp=enc%3AAQAJAAAA4HoV3kP08IDx%2BKZ9MfhVJKkQu7h6QcT%2FPiU3pjuDJz49XQR6FJxXdtYoMB9EWPwFxYQVe%2Bk6xM9eBIjd4OGqvCcu3o5wDOswhZacbqupLR0Qu7DG%2BNzcox0wy9I14pJBdu%2FIIiuBrht5ItcI5YhKy6iRbX6Po%2Fv0qCbXUUes3uIVtIA7E0SihqtmbfPsLnxK9xvf0HtrL1SXBofjJD1QpWn2TplTUNsDGWUWhG3Lgqu6kl8QVwRQmN80KH7n77t5r%2F1Ez0HhxC5npZ8SartZXLKhZ2aIXQqWEYTHpl5Df7CP%7Ctkp%3ABk9SR9jvjZzpZA,
TechnoMarine Cruise Original Chronograph Men's Watch 115353,Brand New,"2,772,519.15 VND",Ope,Sponsored,https://www.ebay.com/itm/156433555741?_skw=watch&itmmeta=01JD4W3EYNR5XV0W31X6NK68TY&hash=item246c2aa11d:g:ky8AAOSwZstm-aSz&itmprp=enc%3AAQAJAAAAwHoV3kP08IDx%2BKZ9MfhVJKmZk%2BQgQApEj1%2BmgGEfnPRByHBm9TwWGs9xEh%2F4nbo7AufbFpLvOO6%2F5UbqfB1GCOuOdvgditC%2B3VLD0R%2FGGWwj3fRjCTUvk6rVEEzvthK218iJVOTExKu3u%2BSag8xMaFCqDBe9Tqhe8FwWcIAKFze3BEuyEXe9j2ikmDCblMcbOCSJsGvtAOFL6cNZzBlcALDMOlbQyOI4Vd7X%2FndZ%2Fr56ZvelaXKESRi98dhmQgsKRw%3D%3D%7Ctkp%3ABk9SR9jvjZzpZA,
Luxury Military Fashion Digital Electronic Red Led Men Wrist Watch,New (Other),"355,359.99 VND",Ope,Sponsored,https://www.ebay.com/itm/175889063568?_skw=watch&itmmeta=01JD4W3EYNX74CRAMAPDDN4M9H&hash=item28f3ce1e90%3Ag%3ARLMAAOSwpyBk7%7EZc&itmprp=enc%3AAQAJAAAAwHoV3kP08IDx%2BKZ9MfhVJKnt9dNXKli5VeSawCS8SMpivHbIYAea48v%2FsXSDi%2FZRM3R4nNznzdBFpJM3XUuE%2FwjrLMXclVEawOnNYDYI52cVSSDKoleuhAi6%2Bt%2BO7Dcat4dB%2BvsahRPpBRg3NxFzE0Q88BUQuKw2DBamWfvNWlTUWUY0CwrwjvLpQ41nQxAC%2BKU3j--ThNpSd6PcbYc%2BkEp3Wqj9pyec5TWVwJxMdQnTZUlUyMWCEBN6W08vwpgYiA%3D%3D%7Ctkp%3ABk9SR9bvjZzpZA&var=475361945654,
Shinola The Runwell Men's 41mm with Tan Leather Strap Chronograph Quartz Watch,Brand New,"6,096,240.00 VND",Ope,Sponsored,https://www.ebay.com/itm/315712505810?_skw=watch&itmmeta=01JD4W3EYNK0RYAGHGAXZVHW61&hash=item4981ee87d2:g:FUsAAOSw9zVmbVAn&itmprp=enc%3AAQAJAAAAwHoV3kP08IDx%2BKZ9MfhVJKnnsM9384ALNrtDy9L32uBRp3s5KLh7BmewpdTgjXEDRXxjTUn4Ia%2BNvWQDGgwKhjZWVlJlqRwiUKXP5YAdRC7gbS5KMnvJ%2BiBWKeFFCXlN8%2FQc3L8CDkYI0CjSCN8GsWFX9Zw3L8XBV%2Fmtx3rFuwOiwf3u2Ty%2Fs4t7OsScXscLFF2hONOrrSLjFdltW6jX9Cmi4Fd8%2BbBxSfwwGvl301NO85%2BMKXllwECwOcCWX0JO%2BA%3D%3D%7Ctkp%3ABk9SR9bvjZzpZA,
Luminox Men's Navy SEAL EVO 43mm Quartz Watch XS.3001.EVO.OR.S,Brand New,"4,089,306.99 VND",Ope,Sponsored,https://www.ebay.com/itm/335479788223?_skw=watch&epid=12066619162&itmmeta=01JD4W3EYNXSF36PRXME8CJD2J&hash=item4e1c2752bf:g:yvQAAOSwxRpm-w1z&itmprp=enc%3AAQAJAAAAwHoV3kP08IDx%2BKZ9MfhVJKnDF4u%2FExZfJcHPak7tCAUsvd8kbxFpQaWPHBpv9IJVt5uyRtwI2TB6LrpQVYv8VvZ%2FOhrwmXFdVshn1qW%2BpqW0xeh9kVIMQPdUtBf09W5viGHM9gzPOoT371D0bYyvJWi2iCy4NPl446587g6cdlQH9MoU%2FUC8dscmmu4qJhJHjPxNVy44XgN78QVO2hlljGP2EJnrngsYRluiWXEzcdG%2BpNue9sTaIW%2BLfQRHpbK4Tg%3D%3D%7Ctkp%3ABk9SR9bvjZzpZA,
Bulova Curv Chronograph Black Dial Men's Watch 98A185,Brand New,"13,390,137.15 VND",Ope,(9),https://www.ebay.com/itm/153328630065?_skw=watch&epid=10033160177&itmmeta=01JD4W3EYNPV0P346T12FNBJJ3&hash=item23b3193931:g:88IAAOSwUm5cL9fF&itmprp=enc%3AAQAJAAAAwHoV3kP08IDx%2BKZ9MfhVJKlHqXxdAF%2F0nFrI1%2F3jDeis5%2BLonlPruQoYA2cbVUklwLO120YOCNN8UMp2W%2F8vOktj8%2Bh2AeH4jLpnd%2FwW5rhwTyXqDMIJ%2FlxNAhVQ4zc6N3wPuPhG%2F1VOc2KdDDqR7semLACbLD%2FI0VsWFtjfdm4E5evPMfsQ%2BvE3%2Bibwg8Vs00BVqTSWbrsWGVOhCgzWpIh8P%2F6G5CMGcmctAB%2FkSTu72Yu655mJRr2UTPVsjln8cQ%3D%3D%7Ctkp%3ABk9SR9bvjZzpZA,
Sanda Multifunction Watch - Citizen Ana Digi Temp Homage,Brand New,"1,610,355.27 VND",Ope,Sponsored,https://www.ebay.com/itm/146201827839?_skw=watch&itmmeta=01JD4W3EYMZGGJK9JSS04DYBZH&hash=item220a4ed9ff:g:lDMAAOSwCiNnOk0M&itmprp=enc%3AAQAJAAAAwHoV3kP08IDx%2BKZ9MfhVJKkkaBMaAda7%2FXuSkQK1Us7JdOrehfHX5iAPmHTcg7gJRxarYxxgY2PFTWrkFA87mpaPwwWpxH2HAIv9pfgBQdoQw99mNkXQGY87%2FRHWHsAeEk5oIzChqBChqesTNySHfiK1io%2B0s6XReouoQLxdlSm%2FKZgq2aZ54CUtwarUIjfqIjdL3XtMTBMVSh3vVmqlDN%2BwmjDHGeeYF0PSq2EAb2vxwjMy7eEPnn9fNkSB%2FoJW1w%3D%3D%7Ctkp%3ABk9SR9bvjZzpZA,
MERKUR Men Luxury Watch World Time Retro Pilot Manual Wind Mechanical Wristwatch,Brand New,"3,581,541.00 VND",Ope,(1),https://www.ebay.com/itm/275921657450?_skw=watch&epid=3061999336&itmmeta=01JD4W3EYMFPFJF4X4X0ECSBH2&hash=item403e365e6a:g:rzgAAOSwSSFkmU7X&itmprp=enc%3AAQAJAAAA4HoV3kP08IDx%2BKZ9MfhVJKnKpu53m4sQEN2DyEPj%2BcBQFwNn2bcXOclF6uvtE1QlS8rKVWdCt2hAlBOSp5cBFPAaiM%2BrSjI%2FYoTt03XCw8eikJAaUZvEKYNo%2BpehN3bYhP%2FlxbghjTEw00LNUYe%2FyinRWJGs%2B8NG9yL%2BhxqeWjPoYqfvUxBBy%2F5OCyMs1eOMDHPnE1nx3eF2IDNWK1OoGM7yZS64H3xKazDykZ2cRSooXJDuqEDRLAmJqRStikV%2FaqwSY3ky6FYiDvLpyHwy3Buq4TKuUoLj5O%2FUfrkwp%2Fh9%7Ctkp%3ABk9SR9bvjZzpZA,
Vintage Poljot ultra slim Kamasutra wristwatch 23j Soviet watch Men's  ⭐⭐⭐⭐⭐,New (Other),"3,556,140.00 VND",Ope,Sponsored,https://www.ebay.com/itm/305852996092?_skw=watch&itmmeta=01JD4W3EYMJ9JSAQ9X05RVQF9H&hash=item47364259fc:g:4ecAAOSw5ihmBJae&itmprp=enc%3AAQAJAAAAwHoV3kP08IDx%2BKZ9MfhVJKnVKTmEtXleVH40ua%2BdA3kae9PHrldQtqn1to7oMBm18lqI3hT0FqhLGqiXK41bBCXxRl1ROS2Q1fboK0wJ%2Fxt7Qp6kGwGNG8I287JFPyD8P2DbrfhlDAdRjxBcPdqCnPvH7fLuEt01zdzBoysKOcpRPB3PIRtkfKA9kPS0mOj2FiDG%2BvT1j5sBVONUJE3sImt8d2gX%2Fj7BUg6H%2FardKjq76iUJMe9fxPToh6BHEXd%2BKg%3D%3D%7Ctkp%3ABk9SR9bvjZzpZA,
ROLEX MENS DATEJUST GREEN DIAL 18K WHITE GOLD STEEL WATCH w/ JUBILEE BRACELET,Pre-Owned,"106,682,929.95 VND",Ope,Sponsored,https://www.ebay.com/itm/387295523835?_skw=watch&itmmeta=01JD4W3EYMDP5D1JB02G9B8Y00&hash=item5a2c9cb3fb:g:ThUAAOSwg01mvLiT&itmprp=enc%3AAQAJAAAAwHoV3kP08IDx%2BKZ9MfhVJKnResNTKTawKLhUaacL5%2FtZPt5eyXV3rkKp2JUp2td%2FHoq%2BCT9HSaIxQUq7i3WfhcQYnkZWpak5NguQ%2BHofo1OJbxzdXwtPNGiOzBSnxhzJJ7OiOjF4xsMhEx4BVShNDls7TpUmDbp2AJjnT3mcBvdrI0%2BHUcF8LmhzNkPWKiEzv8nh7kjnM4aOcL%2B%2FGRLcoYLIbuiOOd7rtGIfOFEJoTkg0xLqNB0pA%2BphRfG0XewSFg%3D%3D%7Ctkp%3ABk9SR9bvjZzpZA,
