Name,Status,Price,Stars,Ratings,URL,UPC
"NexiGo N660 1080P Business Webcam, Dual Microphone & Privacy Cover, USB FHD Web ",Brand New,"406,416.00 VND",Ope,Sponsored,https://www.ebay.com/itm/166963014646?_skw=webcam&epid=20040937969&itmmeta=01JD6GTPWRZ7T3FB4X20JXD50K&hash=item26dfc56bf6:g:bIUAAOSw8wdm3zcU&itmprp=enc%3AAQAJAAAAwHoV3kP08IDx%2BKZ9MfhVJKlQvwEtIZ1%2Fo43navk%2FX3K75%2BKobpW85oUD8ixNCkZnta9TMZqw6ZVzssy6yawjJOZCEKIKFnX8m1W%2BqgybW6n06uVTOrtvvR0uIPVK4cTavcbMnR%2BPkruw%2Bp%2B3AE7QTfg6eS5gVyK8AkG7%2BfH0733h0XSxLZypRrxijzlY977vVlGmOld4RC6ibyr7c4hcXSCGrmR1VfrQGhFg0%2FNC%2FQOlZbPbwh9qM%2B53hUcjXduSyA%3D%3D%7Ctkp%3ABk9SR9bu6tDpZA,
HD 1080P Webcam USB  Web Camera With Microphone For Laptop Desktop PC,Brand New,"202,953.99 VND",Ope,Sponsored,https://www.ebay.com/itm/301009036832?_skw=webcam&itmmeta=01JD6GTPWREJ27YCG33FPN5TAR&hash=item4615896620:g:-jIAAOSwyBJlikN7&itmprp=enc%3AAQAJAAAAwHoV3kP08IDx%2BKZ9MfhVJKky6q2uUXFm2Q6nNlCCoFp3By8ajgCzxqHSydDCO1ABSAOPh%2FxuF9fiG%2FlU1GUWd3ogUOstHIFhsyc3aOTdxCz3B%2B7etdOXQT5Ivg11TbCKf8Deyf%2FNVKkhFb%2FpJG0DQwcZz5XuDT6eI9ISI8KC5bL3RiFAxM2CiYatBadeXRrSdOQg%2FILktBLLAmLt5Lu7iU%2BA0BEc%2BSyO4IBxr6KFMj6tNt2OG1Eb4KmnYGS2WLBo%2Bw%3D%3D%7Ctkp%3ABk9SR9bu6tDpZA,
HD Camera Webcam Clip With Microphone USB 2.0 For PC Desktop s H7E2 Laptop 8P9S,Brand New,"162,356.28 VND",Ope,Sponsored,https://www.ebay.com/itm/374760294165?_skw=webcam&itmmeta=01JD6GTPWREZ1C818JSVG77BTB&hash=item5741744715:g:N4wAAOSwWFBjZOto&itmprp=enc%3AAQAJAAAAwHoV3kP08IDx%2BKZ9MfhVJKmcdLgGJXBI49GTrzYr7iBIyJ7YWWZpGKYf9%2B6H8OP4SspkP8iOgy2dS1cAd7dKTijbXlBW9WcnhZCER83RxnX51bI%2BaMTxzOHNhapicYquqO05x2PUrwwCV%2BXifDdD6dlpWOwCF%2FABVcWE0BYamv1Tgyz3TBrQm0aAHs4kMS4O3sQ3WKK%2BDPpoNoKgf24BUPd5OsW1ZILc3%2BAG9czqzF2jqOcbEK3Na3t%2BjYebpmzKcg%3D%3D%7Ctkp%3ABk9SR9bu6tDpZA,
"Insta360 Link 2 Link 2C PTZ Zoom 4K 1/2"" Sensor AI Tracking Video Camera Webcam",Brand New,"4,348,829.01 VND",Ope,Sponsored,https://www.ebay.com/itm/395728723323?_skw=webcam&itmmeta=01JD6GTPWRHJFVF1PHGT3G2N5K&hash=item5c23451d7b%3Ag%3ADDQAAOSwcldm9RL1&itmprp=enc%3AAQAJAAAAwHoV3kP08IDx%2BKZ9MfhVJKnOIV2Q4Yo81jDGiwTI2mER0xB24cC%2Bqm8SbBuabUL6noulzuu0dLzWATHZyvoYaTnJ3eK2a%2FmOQKYeDR6u5xfX6UpJiU5Y3rxkQWvrfr2MdZMsNDwtGPrPOPiTojzE6JRrZEJcvoGu81pLM9NXMWc2qdn%2F75MIuZmYEHT2ai3MtoNA2Km3FARH1fFJYd8mgGzWL0hdIPZOMQwjLaUvzxklMNe%2BuvB%2FVvp%2FEUj7zpTwZA%3D%3D%7Ctkp%3ABk9SR9bu6tDpZA&var=664448437596,
Logitech Pro C2920 1080p Stream Webcam - Black,Pre-Owned,"241,309.50 VND",Ope,Sponsored,https://www.ebay.com/itm/335676928859?_skw=webcam&epid=8012062716&itmmeta=01JD6GTPWRTDGFXP84VBMW6CJE&hash=item4e27e7735b:g:6X0AAOSwHcRnN5Kq&itmprp=enc%3AAQAJAAAA4HoV3kP08IDx%2BKZ9MfhVJKmETlOJnVslmyi709WvpVwi8YWPz%2BXBTILh5cw%2BuAN%2B%2BZS%2FAEj0qSayVe1%2FWxPRZj8%2Bic0OjjJu1XjX4Tiqu4eEIFRmqg8SkkU95EDMezC7AeepmIH6UjUL0hQ4izUESmQbjUn5A092MfHjunZQT8XLaD6jMWjjbgLo7xB0UlQHMUxdOCTu%2Bm66aeTZ6vAiobVvMZA888rHuPi%2B5%2BlkrKWFDXT%2B3a0K4dTRVopkw52y3dQvAl3nr8ugbXMQN40M6BANZRD6IqXDtnXXM45WziPk%7Ctkp%3ABk9SR9bu6tDpZA,
Aibecy 1080P HD Camera Computer Camera Webcam 2 Megapixels 5X Optical Zoom,Brand New,"1,167,937.98 VND",Ope,Sponsored,https://www.ebay.com/itm/356018040457?_skw=webcam&itmmeta=01JD6GTPWREHB5QT21QA75ZTT0&hash=item52e4542e89:g:D5MAAOSwDyhm2ps1&itmprp=enc%3AAQAJAAAA4HoV3kP08IDx%2BKZ9MfhVJKmb9XrUQfVTD9aFDF34gKa9XYaJW667e5g8sTK4GtnvvNyYB1%2BHu2bYDbYHrltHDZeeuqVdTiM5IS9McwuHHcjzjXhOwBIroTUhAsIJQFDIc%2Fk9xbMyAvY6q82ya%2BvFduPR7rJu7R8nwpT4b%2FUaeFCO9aBCzgY4QyMuE%2B8ZXsvIA3hgU7inPv68d1p0T4mp074q4B8FfaDojgnRpGq2ZUe6y8HkE7b0cvGkFfoJDPHxR36B3H%2F%2BiOLJDEwXOLON5YtHdqLvCwcwglPtG4UqNKyd%7Ctkp%3ABk9SR9bu6tDpZA,
Webcam Built-in Stereo Microphone PC Camera USB Camera Black Portable 1 Piece,Brand New,"168,739.96 VND",Ope,Sponsored,https://www.ebay.com/itm/196825415859?_skw=webcam&itmmeta=01JD6GTPWRE64WABZCH7XVF2FE&hash=item2dd3b580b3:g:tKoAAOSw4FtnOy5r&itmprp=enc%3AAQAJAAAAwHoV3kP08IDx%2BKZ9MfhVJKmnnK88tH%2Fo8QocOQsClZmLoQO%2FMem5938DMDgcAngBhrNtJ4fCfiAe7FT1NRfVduFv%2F8wsxpPxgkZpsucT5hnVMfK9yu7srdSMQp8%2FoemSuTwoA7298ZD%2BWmmj6Pvxi2n3wwQ84aLeffCCAZ7AUGfpG4rTWcF%2FRQH8Qlxhod7NaQNt7%2B5orz17LgfJ13Vhu3HjN7M%2FGpFA2%2F1ukwamgtQNbc8y3kYgoGGUkiiltt49lQ%3D%3D%7Ctkp%3ABk9SR9bu6tDpZA,
"Aukey Webcam Full HD 1080p Video, Stereo Microphone, USB, Windows, Mac, Android",Brand New,"577,911.05 VND",Ope,Sponsored,https://www.ebay.com/itm/403323531329?_skw=webcam&epid=8041747851&itmmeta=01JD6GTPWR8E9RD1E84ND57Y7S&hash=item5de7f4b041:g:CEwAAOSwFN5hk9uW&itmprp=enc%3AAQAJAAAA4HoV3kP08IDx%2BKZ9MfhVJKnzl5lnsV6DyCYU3A9gcJvRgRABNZiwTDvVAL6t450YSy7gQtOSrO3yU%2BpV%2FC5CWPEiWw14%2BOoYG6xJ4OmROrjzcmmTyATSur57JHBFoRVSdIhKMm4BNHaJkVzs8o7nOtc21TlC%2BfmplQiWxPtpJS9WzKQVkQLECxFe%2BWGqwFHaGhCvs6rEFQhMQCknGULfgux%2B6TWfgHfJXRDGXkrJWbt1B8ILl6w7l0A0t1iS8s%2FIZm%2FK2XN%2B%2FasljnLC4BtOoUx067H5nLHIlZGf9ZHxu6Nb%7Ctkp%3ABk9SR9bu6tDpZA,
JABRA PANACAST 2 Panoramic 4K Resolution 180 Degree USB 3.0 CAMERA  BLACK,Pre-Owned,"761,775.99 VND",Ope,Sponsored,https://www.ebay.com/itm/186758396077?_skw=webcam&itmmeta=01JD6GTPWRARDARNQW1CR9VPHD&hash=item2b7baaf8ad:g:ai4AAOSw55JmKtfU&itmprp=enc%3AAQAJAAAA4HoV3kP08IDx%2BKZ9MfhVJKlzHhAZT6zyVTNYukEiqEAu0BD71Qa9GRJilxQNsg4ELzZi%2B1T1PxDzfT%2FkEN38bt3TLvE2B%2F%2Bxg1LL7yTdv5JPxHgQtwNUWdIddI5Jb%2B5cXZmNgkOGIY%2BO6PRqUriVcS%2BlPODQeJge9YPVBE7BaBpBYL1ChtCGyXHuksLMnl98yo1C1V1HO88IarvomwF3SdYUT2%2ForEpdF8ZRBlQwoV%2BMm4qHQjw1RDaJEUKG0Oh44z0kQ%2Ffr1L%2Fo%2BfzkhxAbFHpk5oRmdaLaXadMDc9DKFQ3%7Ctkp%3ABk9SR9bu6tDpZA,
Sony Net-Sharing Cam NSC-GC1 NEW SEALED,Brand New,"2,006,679.00 VND",Ope,Sponsored,https://www.ebay.com/itm/126686854081?_skw=webcam&itmmeta=01JD6GTPWRSVVH287HXVMJD5J6&hash=item1d7f1ffbc1:g:BWIAAOSw5Opm8JPG&itmprp=enc%3AAQAJAAAA4HoV3kP08IDx%2BKZ9MfhVJKkpIYDn7aSMT%2FzeJfn04ljvhSsYwwr2FTszvhysIZnKXJj34lz%2BFtJ6iel8kVwrTLXGO7jVnvSoUvOtAv%2FJ7%2Bn%2FDHVaaRhgH1Y8HxbyuH0cUDfehOqA8r%2FU4eh55bHWt3KaULAxccPYOOC3TdMxGQ4oYQgFZiobH1170DGqbvoxNYmFKTgpXfUYmgoCB43fQ4clNnsyZBPJsxyAyjBkj6DSUizVkH%2FnM0qULNs%2F2SKmcqB4bxENp5TdKHNOe43N19rlat70wEU6oVDfWEAGRLoF%7Ctkp%3ABk9SR9Tu6tDpZA,
USB 3.0 Web Cam Camera with Mic For PC Desktop Laptop Full 1080P HD Webcam 4K,Brand New,"377,712.87 VND",Ope,Sponsored,https://www.ebay.com/itm/204252190789?_skw=webcam&itmmeta=01JD6GTPWR7ZT9365V2CJQ009N&hash=item2f8e611845:g:1nAAAOSwVXhj9Bvi&itmprp=enc%3AAQAJAAAA4HoV3kP08IDx%2BKZ9MfhVJKnRT3%2BVDyQ5OWXkAg64%2FakpVNM1UNKxzHNsO4bGY0CUteE6s%2Fianc7Eltp9eTYVDwj3kyPcGGlAK8NkOZebq5DUdmQYpUFgJVhGbwl7wwPGqewmKPMZSz9Z5quu5vZ3VorSVkT4PPzS9gkLGEdCztNs38HQdKbDL1iXOXr%2FiXoQE%2BZM3aNhUOUGiTVsVM2SY2g%2Fv5D6jBIxaBoL4zRR2%2BlQa9gEu2FjnvPUoupYADnpKE3%2BT6Y66vCpkel0UC7jd1gv5sxWLiB%2BYjL52RBvt46d%7Ctkp%3ABk9SR9Tu6tDpZA,
720P Camera Module USB Driveless 1MP 30FPS Webcam For Android Linux Windows,Brand New,"469,156.47 VND",Ope,Sponsored,https://www.ebay.com/itm/355022469532?_skw=webcam&itmmeta=01JD6GTPWRF1JJA5400YQHAXND&hash=item52a8fcf99c%3Ag%3AbgAAAOSwwUhk-amI&itmprp=enc%3AAQAJAAAA4HoV3kP08IDx%2BKZ9MfhVJKkuiS8wZTW1kDonz0LX6QOV6xPv26xGolXUrJw86gF6fnsiIPNeZsoptxRU52dKUVxIZ0QuPxivNlaWhZJPgPvDIaWxBJcYv6M1q9iuNx23WgxnPbamTNVwBl2mzgyMf1iAfT3DDr4Qs7kP5Y33iMj0R4hCVKZQgNzxZA40DP9aiI5pVpoHG5ep1ZAbYV0K4rE6gaT8CKVUNyQCEGE6J%2B6S2nQUUYL0Nu%2BtDxEmXlZ%2BsmpPAOmvaLKX%2BwsNjEpwHU4baO0mxhXMjW7HCapEO3Li%7Ctkp%3ABk9SR9Tu6tDpZA&var=624295149022,
Logitech QuickCam USB 2 Web Cam Video Chat Headset Included 961402-0403 (135),Brand New,"254,010.00 VND",Ope,Sponsored,https://www.ebay.com/itm/405369350713?_skw=webcam&epid=1100626630&itmmeta=01JD6GTPWRN7FT3GJD5V32T742&hash=item5e61e56a39:g:CbYAAOSwRCtnPj0o&itmprp=enc%3AAQAJAAAAwHoV3kP08IDx%2BKZ9MfhVJKnNy0s7iE4zpzjTx7enUppw4zP%2BTJnaQvHdwQwn8KU0JkxecJwEkx2B7syG05bUbUSzOGW9Fb6z6JQbVJkJfWEbHc6wfL9YcLwkxEiegdwxkVXeJNBl6%2B8ccVuaeFKozrf1qTvQiePnLP6nrdtjOL%2BizaUQ%2FnUMDme%2FycvU6%2B2K6Q0t0fkgvFW3v2RAduqWRSRtu8wAFz5wO8MOZXbFUrUbX0uVQL9gwsxmfzAI%2FGDB3w%3D%3D%7Ctkp%3ABk9SR9Tu6tDpZA,
GENUINE Logitech C615 V-U0027 HD 1080P USB Web Cam Webcam ,Pre-Owned,"406,161.99 VND",Ope,Sponsored,https://www.ebay.com/itm/184238190297?_skw=webcam&itmmeta=01JD6GTPWR4HPH6V5N15CF4SP1&hash=item2ae573aed9:g:-kYAAOSwOWteh08q&itmprp=enc%3AAQAJAAAA4HoV3kP08IDx%2BKZ9MfhVJKkGQi5IyInTQ2hfo2CoY6yUnjyLXNlqn3qdcN1CdHZXUpCEcGr5fPocxWm%2BzynDEUtm2G4w%2FACHTWngySzZYT7CZMpirJ1sR1euy00c0WfJBugUyuVeLnAJtBf3fWwba1XeXRBEeiuQRywK1uNm3sRMMt%2BL6aeD80NQc5zN6bP9uCarwep2MI81ySHezx0qBX1FhQzQkj8vYXqAUt0qKNYjkyX2igcves93PTkSEp2w4BkPDNfsHjNkblfa8PEZdthX2HE3laq%2BcELG9kENaXzc%7Ctkp%3ABk9SR9Tu6tDpZA,
1080P AutoFocus Webcam Computer Beauty Web Camera Tri-Color Lamp Light with Mic,Brand New,"598,205.59 VND",Ope,Sponsored,https://www.ebay.com/itm/126574413986?_skw=webcam&itmmeta=01JD6GTPWQM8PAHMZRQ37SVC54&hash=item1d786c48a2%3Ag%3A0XkAAOSwdoxmkjaU&itmprp=enc%3AAQAJAAAAwHoV3kP08IDx%2BKZ9MfhVJKmyA8HEkJ7gy7zMUDijJU1B959XMyOsrGUqdZRigmkDK%2FkrMy26CaMfZT%2F1KzSNT9vdSnSKSvkpqBr1bQkGey3YgVwm8O%2BBMW68WmxQ1MtbzxjSuy%2B3Ba2lDtMIWzN8ZzWs%2F2FRBs7VEbEPmRe%2BUA4PaaIEUOiQ2t6nu56RH4aAYw4N4UI38vep9iUXPbvtjL9utcdJR0cQlJRmgxbz8E2IM5MtZ0ZPiD3UMLJSjWwlFw%3D%3D%7Ctkp%3ABk9SR9Tu6tDpZA&var=427618469550,
1080P Webcam With Microphone Adjustable FOV LED Screen Automatic Noise,Brand New,"473,036.02 VND",Ope,Sponsored,https://www.ebay.com/itm/386806069792?_skw=webcam&itmmeta=01JD6GTPWRD49XZCV2274KV4JJ&hash=item5a0f703a20:g:LPsAAOSwp9tl2FTp&itmprp=enc%3AAQAJAAAAwHoV3kP08IDx%2BKZ9MfhVJKlLLMDht5bepsPe5CMDj2zYlZ5PjxAQdUEvVBsyKX2ZUeb8TMHqI8NK412Mfot8rDhpm4Z8uN3mA5l82fcTn0krUy%2BHOSTBIKSMPLei2uUlRDwcom7NDAw5MbKLmq9aXxrfjYDr24KjKRswjFQDD5u7MKAWYBck8Dghy4uFGUku1OXyDXaZpwlJxMaBkr53n4FGLBh0DOjC%2F46bnnUa7H9LOdF9J482FAhGeaAD8U0kPw%3D%3D%7Ctkp%3ABk9SR9Tu6tDpZA,
Logitech C925E USB Webcam HD Video Built-In Stereo Mic V-U0030 860-000508,Pre-Owned,"557,551.95 VND",Ope,Sponsored,https://www.ebay.com/itm/135035339615?_skw=webcam&epid=5028010625&itmmeta=01JD6GTPWRXDV3NPKDRKVEFVYJ&hash=item1f70bbc35f:g:H6gAAOSwsW5mK~IS&itmprp=enc%3AAQAJAAAAwHoV3kP08IDx%2BKZ9MfhVJKmeNTDLCYNgGB4062aOJlN8X7Dx9Q1%2BsvoeOgimVU2c4MEUWeBuwVd8zcDEYFQUrm3kd3Hzovt6LCc36mtEVbKX8O4N%2FKAtAW%2Fjy5w91joqgqdXooWLXZXJAIimmW%2B%2B3Ul1RYVUAvdG%2BIhRcbrfo0q31MxGtlxYYfhLOhl7SutNMxc7QbD%2BgdIm%2FZjHGcz%2BoLyWYxFdCmpMgOJH9YY93OwrxDVAA8KBq3%2Fa%2BwxdcZJnFg%3D%3D%7Ctkp%3ABk9SR9Tu6tDpZA,
8 Million Pixels Webcam for Web Computer Camera with Microphone for Desk,Brand New,"172,664.62 VND",Ope,Sponsored,https://www.ebay.com/itm/405293495131?_skw=webcam&itmmeta=01JD6GTPWQHSDTXEQ95QKN5DH9&hash=item5e5d5ff35b:g:kREAAOSwo~ZnEdKo&itmprp=enc%3AAQAJAAAAwHoV3kP08IDx%2BKZ9MfhVJKnthHArEIu2L0I3mPQnCGOAEP%2FtJhWIiDiNfFJ9QMtjibPXxamXGWPUYUgmACpLhiVT6W14a%2BA%2B5WQB2T4WoxDPwTls67Pm8p7RHOsnrjn12SUBCy0D8NoJZ330qIv7ankYQZIZsljMVQ28wrOM%2Fk53MgLvccJ95cczwh1U0733nr1%2FCq3%2BlVwRCYAJsd3836OVdWbBeW8oxgJipiM6KgWSe%2BOiU6rWknx4CSQ3ux3DEg%3D%3D%7Ctkp%3ABk9SR9Tu6tDpZA,
