Name,Status,Price,Stars,Ratings,URL,UPC
Tuya Smart Home Motorized Curtain Track System WiFi Compatible BCM700D-TY01,Pre-Owned,"798,316.56 VND",Ope,Sponsored,https://www.ebay.com/itm/375590538533?_skw=Smart+Home&itmmeta=01JD7B9NS85H4QY1CRB9204P5X&hash=item5772f0cd25:g:G3oAAOSw7pxlHUHH&itmprp=enc%3AAQAJAAAA8HoV3kP08IDx%2BKZ9MfhVJKkdGBCdzCgiPNqba9cwtip0F%2F3tR13519OLzLWlHWG9w4sPf2B33OcUlAoaGEw5z3eXi%2FAgYVjDD%2FUqLfL52LPxFFcPp3kif7CUQ0YkjC61KFVMr%2BophyUZQCWsO5BoceuwG58WNqxhP0ANbec%2FMwie5Z26lD5y31nYlqwNRf7uEnZ2JHgcwUo0dSpE0WvLAA5XxAWY2OeqHVW7I4mKqt0uFkMJt8nTOa01seu1cL15jGK%2Bgto95I0%2FcbA%2BSTNsAUO%2BJe8WXZ7lymCO%2B2oT4oshrbcVlAB3XC%2FUnYi%2FJ14N3Q%3D%3D%7Ctkp%3ABk9SR4DdpuvpZA,
Roku Smart Home Indoor Camera SE Wi-Fi Wired Security Surveillance CS1000X,Pre-Owned,"508,065.84 VND",Ope,Sponsored,https://www.ebay.com/itm/315977098698?_skw=Smart+Home&itmmeta=01JD7B9NS8XKBEXHN5ZH0JM0QR&hash=item4991b3e5ca:g:srQAAOSwO8hmjBn8&itmprp=enc%3AAQAJAAAA0HoV3kP08IDx%2BKZ9MfhVJKnU7%2FAbvpxjVBgO0pN6YfXDM8Xx1XYtYZsH4K9kCMKqL2s4MHm6IszvzWGYm3TGksUyYM64iuiHQxWbzmHT92WhtBcb4Qyvd7JnvAHhf5RBXfgyx1liQR3lt49Ymc3RAzwGnQx9JbhIREQ8Ltu1t8IBYrsX3T0UOf23UQCpMKrU3XvVkHJ3TI0AS23DizS3YMwNh%2BtR1l0Q9CkSsMLOor7atdbDpVt%2FB08Td9q%2BjdN5Ge2oT3a9830d7fW0IDYpfU4%3D%7Ctkp%3ABk9SR4DdpuvpZA,
SONOFF Smart Security Camera Baby Monitor Camera Two-way Audio Motion Detection,Brand New,"796,537.44 VND",Ope,Sponsored,https://www.ebay.com/itm/334983185571?_skw=Smart+Home&itmmeta=01JD7B9NS8AKAE25CBMG68179D&hash=item4dfe8dc4a3%3Ag%3AOg8AAOSw4SVl%7EAel&itmprp=enc%3AAQAJAAAA0HoV3kP08IDx%2BKZ9MfhVJKla7uEe9bY7VqWBdt8TkjWwqWJAU%2BB64HdQt1WtopqG7KDGdXU1J52lE1iKuhZhl04Id92FOHgm37muBAZ5eK8cPGbbK17a3cxlEXHDceL6KelRVLIO6tQrfG67FYp8pVeMl9P%2FPlgsVgMHgMKmaq7EmTqGYoCI%2FCZ5jvR1KzDetUmg0qxBGqJV3mvZ1djGSVGQV5t7SV4PDsHs%2B5lVbYHSE3JbauhRqN8xi9uEov8Wp6RGFWWylEPSpZyDY4CimL4%3D%7Ctkp%3ABk9SR4DdpuvpZA&var=544204291049,
Flame Humidifier Flame Diffuser With Smart Shut Smart Home Gadgets for Kitchen,Brand New,"736,301.52 VND",Ope,Sponsored,https://www.ebay.com/itm/355621904334?_skw=Smart+Home&itmmeta=01JD7B9NS8J6GJCKGBC1MEDY52&hash=item52ccb79fce:g:WgoAAOSwRDVlF2PB&itmprp=enc%3AAQAJAAAA8HoV3kP08IDx%2BKZ9MfhVJKnMmiXb5dZ6U%2Fm2qrGx4nScpAkFlp8OwcxmynHR8whlV8BSfK7YWiatgcLoOdJRUP%2BSq%2FE81qqbzGPl6x6Ma%2FFltq7kuzYpOeLO5iZsCE9w7LRabsMb112wG6bL2v%2BXTYfYC6lkXXWLy27uOpYSV%2B%2FRp%2B14JVjr1Qx512Uum4QB%2BC6TW2DbDn1h1WldIRRNYm3JfUuXe1ObqwEY1naYpGzTOwNqoPKGtHy5G%2FOmJDrnrmlTJDehipikvREZBNQ2Sxn73%2BAsXvvfCp9e1GJHGXI8pT%2FDpjLw3B5OQxclybB7FA%3D%3D%7Ctkp%3ABk9SR4DdpuvpZA,
"Google Nest Mini (2nd Generation) Smart Speaker - Charcoal - New, (Sealed)",Brand New,"667,170.00 VND",Ope,Sponsored,https://www.ebay.com/itm/235839142863?_skw=Smart+Home&epid=14034774749&itmmeta=01JD7B9NS8F7X31NHDKR99ZBMP&hash=item36e91bbbcf:g:ed8AAOSweCVm5F00&itmprp=enc%3AAQAJAAAA8HoV3kP08IDx%2BKZ9MfhVJKlJDDpI0vCbjVAsIJy6HcWj98GYuIq4IaJSBS6ht2nuIemBIM1Nrira3%2FBvXAtharJHXFFv31XQXkoV%2Fc%2BXT90pBnfWg5kCtIPwOxhfpCv334ykr4VbZh83i%2B2Lhqxrsg214hAGwy2kxR5fbzhk6GurdQ85iefpf%2FyGbKCrDm6fqKKXSJutPqP%2BkUzhgutsr9iGMEzEo65DUWBlFD62%2B8m2uJozpj2ENpVnpV8vIT%2FBncQNs9MOOIwS7EVJSDs8Nwv6B%2BnrNhT8BkrwvTSB7NqxhGUAexAnaodDTg882ZgXRw%3D%3D%7Ctkp%3ABk9SR4DdpuvpZA,
SONOFF SV 5-24V Smart Home Wireless WiFi Switch Module Timing Remote for eWeLink,Brand New,"241,197.84 VND",Ope,Sponsored,https://www.ebay.com/itm/334735926222?_skw=Smart+Home&itmmeta=01JD7B9NS86Y1KCDHSVNC8WNG8&hash=item4defd0e3ce:g:iwEAAOSwHx1m83PV&itmprp=enc%3AAQAJAAAA0HoV3kP08IDx%2BKZ9MfhVJKndOW5SFgBKVwkOjiX7HXAQQy3F2FYVrJ6SPe5oZooITPW31ccaVNf4PoVJR3%2BIiI%2Fy2a0230kdtSCDQlrOqCG3W0m57SKjilNfu06QAJiPqwi9PC0H4kn%2FwYkGq4IPASdEfB2%2F5adR547%2F%2Bvr5Ka3mpZsiR9kTTZqgjo529yfVA08nQNpU2wKnJpLG30pTP9YYMhtk3tNwtuI%2FGrj99VShYw6Sa4Xod3Y9BVLsDrby4%2BDISKeoeCwMG5VxnZiCZlQ%3D%7Ctkp%3ABk9SR4DdpuvpZA,
SONOFF POW Elite WiFi Smart Home Switch 20A Power Measurement Module APP control,Brand New,"555,085.44 VND",Ope,Sponsored,https://www.ebay.com/itm/286172719012?_skw=Smart+Home&itmmeta=01JD7B9NS8S0C5XTRV883NB2PC&hash=item42a13927a4%3Ag%3AgtAAAOSwj19nPZbS&itmprp=enc%3AAQAJAAAA0HoV3kP08IDx%2BKZ9MfhVJKniNetqZiNbdpNwAGcoZ4Exu%2F0wc7w90LxiwZbKi%2FtD2KrJ6X3Ljy33P3KvxZNK%2F6G2eAbq10X%2Fr2hheD8E4eXTtzMc8WGgJXO1mnSst6dtWKI3KvCMfv45j1ZsMQkdeMBv4fVnF4Cf4K%2B8z6gKnzWE9GRmaMF5Pj4%2FdKYv4WNVw7ggnc8MGAa1qy29plXlLJtpTnWodgObH8q9nw05h%2BrsHGQ1SO7fLSNjgvkOup7nR9ke%2BLQRdN1oA4mkY06%2Bx6A%3D%7Ctkp%3ABk9SR4DdpuvpZA&var=588287871800,
2PC SONOFF SNZB-02 Zigbee Temperature and Humidity Sensor Smart Home App control,Brand New,"458,504.64 VND",Ope,Sponsored,https://www.ebay.com/itm/295235813306?_skw=Smart+Home&itmmeta=01JD7B9NS8CATP2NZ99X8A5A27&hash=item44bd6cffba:g:eiUAAOSw--dnPEbH&itmprp=enc%3AAQAJAAAA0HoV3kP08IDx%2BKZ9MfhVJKk6beq7LDpOa89Owm%2FCF4zUqM0sWMUmFyI30k%2FeKJFUWsEnOByR4%2FI41D57f4ybuCJD90sHGdb%2Fq5ktEuyPycgD9XFilCNkqEQP9HLO%2Beoi9RE%2FgKAblQa3qiRe33%2F85%2Fv8lIEz%2B0FJY1bNMWhWZt8VkGuR2gHmGxsMTExMVeObX%2BtAvqWxY%2BkxZWVf%2BlXCovtZp9pf5EapwuLns2yvH%2F3ehdzkiqDA5BTIRzNvhh3NAfCVrY%2FVi5nt2x%2B9AQuirsg%3D%7Ctkp%3ABk9SR4DdpuvpZA,
Brilliant Low-Voltage Plug-In Wall Mounted Smart Home Control - White/Black NEW,Brand New,"2,253,890.88 VND",Ope,Sponsored,https://www.ebay.com/itm/335522920925?_skw=Smart+Home&epid=2340195102&itmmeta=01JD7B9NS8Z14KG96E8Q97Z6P8&hash=item4e1eb979dd:g:oqQAAOSwLU9mtR2R&itmprp=enc%3AAQAJAAAA8HoV3kP08IDx%2BKZ9MfhVJKnpzENVS3JD8k8VEP2v0u35GEU0NYPyPZvCb0jMVMjG1yvpaPHrWyRWhRD0YrOsWpy3AY03jdMDCeeDRx2nzQlr5xOhdjbcZC81a7xEH1aejDRE1Ae%2FM2ACOirDwtJtP6--JdHVYCp7yW%2FrEEqU3NOduQutA1sxgefbMySXRxL645Ov58fUXH6vFJ18rkDqMNHZCncJS1XjHiJqAY5jzuNVPYE5E3AYqygvNeYZA7LCEXNpjv9OR0qNMCRfojurWWIDX149N99%2B0FP%2BeJ6Xo2FGJZ%2BulEGYPLCBQ3V1uIE31Q%3D%3D%7Ctkp%3ABk9SR4DdpuvpZA,
SONOFF ZigBee Wireless Door Window Sensor Smart Home Detect Alarms Monit SNZB-04,Brand New,"241,197.84 VND",Ope,Sponsored,https://www.ebay.com/itm/295012602576?_skw=Smart+Home&itmmeta=01JD7B9NS83P6HBPJANCKYHZF6&hash=item44b01f12d0:g:3rEAAOSwhkpmCKgJ&itmprp=enc%3AAQAJAAAA0HoV3kP08IDx%2BKZ9MfhVJKntT8LjqUW%2FfkAdnRb3Zkeyy6t9t4nofQiuHN7Xd5HXsZoPrrq1p9k6H6TPhMAbpBI2epLnoStM2ZeHanHmQ1UyhHIkJDjd8n%2FV0hK%2BuH0%2F552idt9IpfGJ9LE6pJbJysGzPQ0i1bPHOaGEiY3g4sEvMQQV8p5G8TXjwAMgs6wB5h62ELRaPOfSQgaf0FqLyR%2Fcy6eJYrGbZX6BfKvhuM5zYLdlmVvltgEysWRvMt2BvVl4oNbJWFb0qWuIyu5qfXg%3D%7Ctkp%3ABk9SR_7cpuvpZA,
HONEYWELL RCHS5230WF SMART HOME SECURITY CAMERA BASE STATION ALEXA pre-owned,Pre-Owned,"635,145.84 VND",Ope,Sponsored,https://www.ebay.com/itm/116071916111?_skw=Smart+Home&itmmeta=01JD7B9NS8FC3FTNHGKTQZNF5G&hash=item1b066ce24f:g:e38AAOSwZJZl0U21&itmprp=enc%3AAQAJAAAA8HoV3kP08IDx%2BKZ9MfhVJKkQiTCkc7%2BWjxlmzh5sCMZjg2avGxuAQAOJ0pk0ZG0mrJI%2FuS%2B9RxtaaKhj%2BcoFQgXn6KFYHZhYKs%2BXDIbqRZ38SJvejy6CWMYt%2Fqp%2FevKwJ2N2REdpx7ln35ufpq4eRCBw1Zt8rj%2FKjIh511f4wkTAcRT7X7D%2FBLi6fhTNt0IH5sleSlobUyLcr9gVjJFWPnVb5z%2Fmwju1x6SWDp3QcnlPO4Pba5uOsnhlVr%2F%2BzLWgGVpcWy4kQo4riZSXupQquMv%2BwICSh%2BjiAVEc%2FEJ4TYsIgTPR0jbY0rcJE1cWRwnFzQ%3D%3D%7Ctkp%3ABk9SR_7cpuvpZA,
Google Nest Temperature Sensor 3rd Gen White T5000SF Wireless Smart Home,Brand New,"613,288.08 VND",Ope,Sponsored,https://www.ebay.com/itm/235839659310?_skw=Smart+Home&itmmeta=01JD7B9NS8KR3ZZ7H685A9CZ77&hash=item36e9239d2e:g:yJ8AAOSw21JnPub~&itmprp=enc%3AAQAJAAAA0HoV3kP08IDx%2BKZ9MfhVJKmrgLDrNXe9pK9iAFIhr5Jmlk%2BsXcGIQqFNr03XeTcOaTjBeP9HlD8%2BaUF9KDQfHCTMsF4J8B9CCpBInQ4qEO540bF8ICVt6wve6F0Dw2IRTixpnbzYaI1LTg%2FStQe3t%2F0gYq6dUpuxBdg%2FvCOoQWJdWg%2BNEaBVcRXcAsNRYK2bUZQok%2B7oxBo1Q4cNrli2ipw8Nz%2Bke7vpWjven5Va4D9hrF2y2KVONcsNPLszB63zaNraZQsGDds64eoBk89jPJc%3D%7Ctkp%3ABk9SR_7cpuvpZA,
2PCS SONOFF DUALR3 Lite DIY Smart Home Switch MINI Wifi Dual Relay 2 Way Control,Brand New,"635,145.84 VND",Ope,Sponsored,https://www.ebay.com/itm/296307153921?_skw=Smart+Home&itmmeta=01JD7B9NS849PCRQBGKGT9HNT6&hash=item44fd485c01:g:VaIAAOSwotJl-nr1&itmprp=enc%3AAQAJAAAA0HoV3kP08IDx%2BKZ9MfhVJKmXE5TvN8KdiOTzf5nFpl31dcVDpFg4ak%2F0B2GTzfuiNQgSdAe%2BSD7rpdBrer5wKH2sVfY73GzBEzdTEWkjlOjsDKaoTUEIY3bGffsYTWrQMPh8i3r31IaH5Tl51jn1qtJbZ6vHuES3wwGa8z1KA9ECbETt14TZe3egMHYeeEkKaLOis96sF79Gb%2BpfGeQfdFK9oNgt6AV7oZmXhl7cijQMaqZFLkV0vFl0FkV5m5Qzlq2JG4TYXziomtrt1WL3e4Y%3D%7Ctkp%3ABk9SR_7cpuvpZA,
Wyze  Indoor/Outdoor Plug-In Smart Home Security Camera v4 Wi-Fi 2.5K QHD,Pre-Owned,"380,731.68 VND",Ope,Sponsored,https://www.ebay.com/itm/276709720026?_skw=Smart+Home&itmmeta=01JD7B9NS8TD6JZ400RYJE2A3Z&hash=item406d2f3fda:g:TTQAAOSwD5JnIttA&itmprp=enc%3AAQAJAAAA0HoV3kP08IDx%2BKZ9MfhVJKm3gwCmG7TTLkGhxe04SU3fjZzt0BQOuC5M8mTm9Gh7eFlHe7VsGvmKVkxUJHSfk%2FkhDQ7icgrPRNgpvAHpMZ9q77QMppdzR5%2B92drLVRTnjYSN1n0DeMlLCkxpnq78WUO8s1HHKcIQl1TJBpXe0H4L%2BmyZXD4so2dz5WJ%2BEkqNn8euhX%2FUil83bnPhiz8GzhYbpA58njKfPBdTq56xQE36jd4cKd2ljPaFUecIaqRoq8tfGoeE%2BqTy5znUaPGq5gY%3D%7Ctkp%3ABk9SR_7cpuvpZA,
SONOFF RF Wifi Wireless Remote Key 433MHz 4 Buttons Channel Smart Home Control,Brand New,"192,907.44 VND",Ope,Sponsored,https://www.ebay.com/itm/295202221277?_skw=Smart+Home&itmmeta=01JD7B9NS8C1GG6GG5FF5ZECAX&hash=item44bb6c6cdd%3Ag%3Ax5UAAOSwapVlcuts&itmprp=enc%3AAQAJAAAA0HoV3kP08IDx%2BKZ9MfhVJKlRHpGsfpszBxDBvegDYnF%2BkHNkN%2F0uNy09Ehqi7avcok4Zum1D4r6lQUlB3IknCf5vvGfW4PTNegCtqxQiJIOMgD5Gi8rzjptDi6piLjw2nINMaFuTL%2BbsT5C4kPyl%2FO1Dpa8hmqkfhMz7ySW70K4JZ7Nm5Px0aPMMu4xKcWNthEsWUGxkf6NbjWIZYZQFzGiMZJRZygAViSj2IejeIjRGQz8u5oM2QbEdmeOplQFyLgR1fJkGuVhVim34RqxSnz8%3D%7Ctkp%3ABk9SR_7cpuvpZA&var=593411180112,
SONOFF 10A Wifi Wireless Remote Control Switch DIY Smart Home Module for eWeLink,Brand New,"241,197.84 VND",Ope,Sponsored,https://www.ebay.com/itm/404147318552?_skw=Smart+Home&itmmeta=01JD7B9NS8FBPHAB4376Z5FAYY&hash=item5e190eaf18:g:dCkAAOSwvb9ihGtS&itmprp=enc%3AAQAJAAAA0HoV3kP08IDx%2BKZ9MfhVJKkeb2Cn9dVLWKAjiYwHKjNgbRDQ6e9OCCkY20p9d7XiryLrRo30uwZ48mefXoJbWH%2B%2BSeowxMrPbsR9N3Trq9YLey%2BCkVEc0YMWXoELr24fYv4veT4csmKEf8n%2FYJ%2Be9HNkM2rHljqWdXKJaaw1f%2BBYyEm21eh5%2BeWSISFBPAQswxzs8zV4vwZMdCHKxWQdmNXVME1X%2FJxa9sm5Ufo3RW4GziUv4dka8kxVZaxfGqyHDcf%2B5MJi0a7vddEas1Xva88%3D%7Ctkp%3ABk9SR_7cpuvpZA,
4 Zigbee Wireless Motion Sensor Detector for Alexa Smart Home Assistant Hubitat,Brand New,"190,620.00 VND",Ope,Sponsored,https://www.ebay.com/itm/404864052153?_skw=Smart+Home&itmmeta=01JD7B9NS88RZ1BX6GC51K2E1T&hash=item5e43c72bb9%3Ag%3AmxcAAOSwLDxl9QhH&itmprp=enc%3AAQAJAAAA0HoV3kP08IDx%2BKZ9MfhVJKk%2Bm%2FwhhVxB2AjLQO8a3wu1jEvK4zATgZZykHNTkHbysjyGGfolCmrqiVmC2oY8mk0THKShuSTTij0bkRL29KisyISdQN%2FPQVmtiasfWB62i6OH%2FZ00iqYRX86VQEOZ4dzmN4l6pzX%2FiiOZCDWYadsGpnfglweSIjChUYuu9eHiFaEcfsJQ%2BbAWBRRgYBZwDvVmaiH2y03uSTkj1waQkCFHcW11CILk6ZKCm6tMYpJG5eXEayObfqK60D9IeZdZeGM%3D%7Ctkp%3ABk9SR_7cpuvpZA&var=674890862660,
