Name,Status,Price,Stars,Ratings,URL,UPC
Air-conditioner Remote Control Smart Remote Controller for Fujitsu AR-JW1 ARJW2,Brand New,"191,651.69 VND",Ope,Sponsored,https://www.ebay.com/itm/125301653246?_skw=air+conditioner&itmmeta=01JD6VKEEFZFE7HTYG9AFSAEEE&hash=item1d2c8f7efe:g:YTQAAOSwoQxf-pRy&itmprp=enc%3AAQAJAAAA8HoV3kP08IDx%2BKZ9MfhVJKnE98gGr%2BcDhGJlRpzPWw9f9fdALcKoOaFweQDUXXvqENpX7Ripy9JPk3y4JHp4RfnTHUIqdk7M8oUDIXZoarf4Mo93nX6C335plD6dS8DDL5f7uMBmkaR%2BajdE%2BV%2B2sDo39SwfLyecXmib1f8RibKeNc%2F%2BTeBaNxIsgOxHrvj4Y9wmDHt895ok9JLOOo0rQ4%2BqINoWX5e7X3ifFAlswIFkbEideycuDtT18lzSoOQcbcf1zT3LqCS%2BHGVhXzdGhs%2BWeiT9mnLY150JMhtQ7kptgVumdIc9nnyhEt8BdWLEGA%3D%3D%7Ctkp%3ABk9SR8jnzdvpZA,
Portable Air Conditioner Window Kit Exhaust Hose Duct Interface Tube Connector,Brand New,"134,413.43 VND",Ope,Sponsored,https://www.ebay.com/itm/374493824926?_skw=air+conditioner&itmmeta=01JD6VKEEF6XQB5SQ4DHQ7E6WF&hash=item573192479e%3Ag%3AYe8AAOSwDMRkzMcK&itmprp=enc%3AAQAJAAAA8HoV3kP08IDx%2BKZ9MfhVJKmE2ycoTxSCDk%2BtRQNEZlOzUMFMx8BCBk%2BNvQTLy%2Fb%2BP5r7264h5I%2B6SOPyVuX%2B1hr93ZX5BjkjOz%2BzDu8np2%2BnBLbB11YrjNmTkJ5YiX8FCl4jdot598FnexOpEDIvbbbuqvRdWQaJHRKtduw8E0rJfMw2P7iVJ8tBSCPe494uOo%2BCTpjRTotmQC3XtBDZWybxhmbWvc9nmLlmHbiPMF631d9SjTQ%2Fo9RmQCBPKQksVjIbgl2hVhodV8fog1FlymYbgrYeGR68%2FGq6I52RH0lyFVxeLMo5%2FOrQj9rO5%2FIP%2FA%3D%3D%7Ctkp%3ABk9SR8jnzdvpZA&var=643454141520,
Air Conditioner Wind Deflector Anti Direct Blowing Adjustable Retractable Baffle,Brand New,"173,965.71 VND",Ope,Sponsored,https://www.ebay.com/itm/156274718193?_skw=air+conditioner&itmmeta=01JD6VKEEFA9DA81K92KVW419B&hash=item2462b2f5f1%3Ag%3AyQsAAOSwW4tmfDbD&itmprp=enc%3AAQAJAAAA0HoV3kP08IDx%2BKZ9MfhVJKkUZFspnN1pU0YAMz36zBFu0VuL%2FeaWRtU5XMfTwbzkn6hdWjQRqSjrw71Xz3zqC4Mvki87Ddb8XrKf7aWunXNiwDpFhuJuR2KsyXUpDXHToOh9Ej2NBnr9th3yS5MI412fbaYbGgFYDVB6IRxyzECJfw%2Bw%2Bw8s2YZamhlTwBQt1kHo3GF7vT6FAZ93cGejSCzH6N%2BMNksrWyp7m02T6zhGp01Ml8Ss%2FhPV%2Fp7vTv1dUny%2FqVmKwwXEdS%2FeKadzl6M%3D%7Ctkp%3ABk9SR8jnzdvpZA&var=457290141747,
"USED,,,GE Power Cord  Supply Kit - RAK 3203",Pre-Owned,"381,240.00 VND",Ope,Sponsored,https://www.ebay.com/itm/267071299932?_skw=air+conditioner&epid=691113517&itmmeta=01JD6VKEEE4MGY95W4XP5V8EVX&hash=item3e2eb0a15c:g:scEAAOSwD5JnIpeZ&itmprp=enc%3AAQAJAAAA0HoV3kP08IDx%2BKZ9MfhVJKntwdj1R9CT23VM4M1Gyrbf0fNdHVb9ussrZqvxSQ7dC0lAgs8olqzRILL1aMqJKCQEZzbERaW%2Fj4SUclbfRvObV%2FmWJ6lsXOCPq2TEfqeDc1VWPnJBGAU7RG0otpA05hSyLwnUIOTjN3nFJ%2F3NAm9ipJJJDr4v9kJnmcJUl3Hf4knqtH0OTFsuuYsc4HAm72Cs21onMV6IWl6BzMWRrPckh7ZIjknEZ4XwflzJVRkf9ws3KE%2BCEItZ%2FZD6zCbgRd0%3D%7Ctkp%3ABk9SR8jnzdvpZA,
1/64 3D Printed Air Conditioner,Brand New,"127,080.00 VND",Ope,Sponsored,https://www.ebay.com/itm/204533700594?_skw=air+conditioner&itmmeta=01JD6VKEEEXDX5ANVATEM820E1&hash=item2f9f2897f2:g:zx8AAOSw6LtlTBbF&itmprp=enc%3AAQAJAAAA0HoV3kP08IDx%2BKZ9MfhVJKkQSmnOfZr662kUzLYm16YPfMu4LVNzOz2w8ULzcGno6e0Fk4uu5WlAurFZe02GmZE6JPPjzrdZ3k2I%2Bf9m3TU9G4WOzy3QgSj1WVPOMg7kKLOaRg6URjuIFzO2q6Q5TtWDI%2BEkOKtVAJPZYpaKRH80KtAYMOJDj6eVbyIvn8lvcyNjCt9mWWZ5MxzN0B8VHfmvoHpo9UpFxszRKcPk8ese6i%2BiS616Plh7HdrSjOVjLNsxDz5lsdK4WBuNqjSc0XI%3D%7Ctkp%3ABk9SR8jnzdvpZA,
Programmable Wireless Smart Thermostat Temperature Controller Tuya App,Brand New,"449,866.96 VND",Ope,Sponsored,https://www.ebay.com/itm/235607405038?_skw=air+conditioner&itmmeta=01JD6VKEEEWY4TPGFDPT885WWD&hash=item36db4bb1ee:g:K4oAAOSwefdm38kC&itmprp=enc%3AAQAJAAAA8HoV3kP08IDx%2BKZ9MfhVJKn1oj2oaNRScHdBAdCAHSVdhGYsnCthQwfVIBwwuI3Y2eXjW6BDj55BhN27bU6D51XMFpGHEeUhAj7EjxYgbzwb4F1RwlUf7Gd9z5FwGfto%2B2XgYkmhTLCtygdRYq34AT7OJENTzrgBkRz3A1V7CZH2Vjus3LkVsuTP%2FEtKQzqrB3lJOVyuMjPvUl9LEbI14jUmcezpPOG52N6yOe%2F68FrXexz3g%2FrgEIuY9LH4ECfZ%2FV6ja7YyrQWNPi2boqFeHEQiwRYiid9W5tX2%2F3xMV%2FOUiEH69xe%2BM2n51QacXhrRkw%3D%3D%7Ctkp%3ABk9SR8jnzdvpZA,
Portable Mini Air Conditioner Airwirl Cool Soothing Wind Personal Cooling + Heat,Open Box,"608,713.20 VND",Ope,Sponsored,https://www.ebay.com/itm/156384614863?_skw=air+conditioner&itmmeta=01JD6VKEEE7NGR4M1GN64KYV05&hash=item24693fd9cf:g:UJgAAOSwNl5m06hn&itmprp=enc%3AAQAJAAAA0HoV3kP08IDx%2BKZ9MfhVJKk7tGvFyVUbGggniWIyyx4WI9OuWXGMBBlConxoilPDrhGx0SpWGHbXe4%2B31tXbAlJsedGm%2BTk52OcRFuKKqjPs8KWcmRy52BRARlWd69h3kg1Y4xeqpRLOphKSVzMJlvnh2FyzKAU6z0NWlzNfZm1cJpkJme7sEAAXUd%2BrWOOt9W7Rrmdh2cyZmzx1abxzTZclC3SyKSq3KOASqPYQC6gG2K1MsUiSVZdIQTVacpCZE7jqkfI07bXEbrKt5Rz1qaY%3D%7Ctkp%3ABk9SR8jnzdvpZA,
Portable Mini Air Conditioner Cooler Fan Water Cooling Air Fan Conditioningsღ,Brand New,"479,772.34 VND",Ope,Sponsored,https://www.ebay.com/itm/364917884084?_skw=air+conditioner&itmmeta=01JD6VKEEE29KRJJ00J8TYW4Z2&hash=item54f6cd04b4:g:6KoAAOSwQPdihejB&itmprp=enc%3AAQAJAAAA0HoV3kP08IDx%2BKZ9MfhVJKnU6YyCI2PmiVkp%2FBIzWvEOK2zzstg5mGrocJ%2BCAtRH0xdVbNY3Hk%2BHTL6yVUeLhmo1c%2BqBYqOB6XCbgZFhOVGrgKNkANtsO%2F6e2VdiDj3G8Gs53iLnAY1qk4AtUXYlsc4g%2Bv2thnc7Tdbl9eIOPn%2BVFiXrLVzox8%2BTgitAx27HacIDLedWAxQ0R%2BYuFR1UL9yrVDI0CIknM8TZVESH8BRxdkikm4L5u4AH8q58djgw7Vx9iTDNP%2BRfU%2FcEcyz%2FsTg%3D%7Ctkp%3ABk9SR8jnzdvpZA,
Central Air Conditioner Cover for Outside Units - Top Universal Outdoor AC Cover,Brand New,"329,899.68 VND",Ope,Sponsored,https://www.ebay.com/itm/146076328767?_skw=air+conditioner&itmmeta=01JD6VKEEEN94A12N505Y0RX6Y&hash=item2202d3e33f%3Ag%3AyhQAAOSwekVm%7Et76&itmprp=enc%3AAQAJAAAA8HoV3kP08IDx%2BKZ9MfhVJKlDIIIcYt5VPpobQ%2BVMDSqb1M2H%2FSP2i9wo1dpuiB5LmZp1OZvCRbEiQDSk26zrDq3FQJRsMcL44fudzqpdAh4CCNJwyikpcoUkgRIo0M%2FkaMdmfYaedBw4vWXc5gHXCLXqMx14QF4VgL7827VAbLQC%2FwSe8nfYfT3LXDUZhsBzn1bhnNyOoPEeNUtTdvxdqff4VMMo3M%2FyalsPg%2B8Vz%2F%2BlEwupoMfu0M8LEtII7ygE8xmbb5z6RwRCYbrlG0iY9kQi2ljG8hvUKCtkXXMQ1rOLYemXTTKUjFIX%2BH%2Bn4T48%2Fg%3D%3D%7Ctkp%3ABk9SR8jnzdvpZA&var=445038203144,
Original Frigidaire RG63F/EF-ELD Remote Control For Air Conditioners 1#,Open Box,"558,897.84 VND",Ope,Sponsored,https://www.ebay.com/itm/156276143842?_skw=air+conditioner&itmmeta=01JD6VKEEEGXVGS9QRPG0HJD2J&hash=item2462c8b6e2:g:Fv8AAOSwovlnB8jw&itmprp=enc%3AAQAJAAAA0HoV3kP08IDx%2BKZ9MfhVJKnYSqkFmXCOHqd8aqnm76m%2BOaCe8D4lzPJg%2BkdimJnZlhgr53kSoBmEaGYdzk8RmaH1TY%2FP2MlReD4eZDgusq9ZniaswoT0GDR3oimg%2BpFcQewD%2FndHFAAXkj5rBcZJ0RwGjFhlV2Z430ND42JadU9k3BKvmOOHlqOwTj5DP4ih9OFT5XZy0Ce2nKkpQNKCFEY7AwG%2FQvFyFqoPPXx4JQu75IVCguF0AUsRDJ7m%2BXZVMot934TllgZe3YJbZVO8Qko%3D%7Ctkp%3ABk9SR8jnzdvpZA,
Window Seal For Air Conditioner Portable Mobile Air Condition-Waterproof,Brand New,"375,193.89 VND",Ope,Sponsored,https://www.ebay.com/itm/315438212204?_skw=air+conditioner&itmmeta=01JD6VKEEE4HBG9VXFHNHWM4ZP&hash=item497195246c%3Ag%3Ab%7E4AAOSw12dma8CG&itmprp=enc%3AAQAJAAAA8HoV3kP08IDx%2BKZ9MfhVJKnWJjtasdN61BNTKwYSu%2BAWniRosUZNPdCfjFGK2PFPztCnwb453l%2FuUELzMmGx6ZfqC%2BeiXxnaGoFl%2F2HwW9B3ayyb3YeHD7yYw6ER77ggP3PkG9TAAw1E2K%2Bs6FLzmBulaff9hqAm244dE%2B36NYwx%2FWnLyQFTFCQAypl7OPeCwX8Ymnq6zcCFY8Gx%2BEsOvWnoTrduj16w4Zd63I44SlA0ZPXAR4dE9S%2Fpy6ko0Pf5mqlAA7CrLA%2BLe2RQTlRnzq68DBH3gVtV5YMC15lGFkMWyq%2FF%2FtHsG7G1lquCgLYydA%3D%3D%7Ctkp%3ABk9SR8jnzdvpZA&var=613934184561,
Mini Split Air Conditioner Indoor Bracket Easy to Install Mini Split Bracket,Brand New,"3,025,520.64 VND",Ope,Sponsored,https://www.ebay.com/itm/335526392845?_skw=air+conditioner&itmmeta=01JD6VKEEEF5VTEW2ERGN8DPDV&hash=item4e1eee740d:g:9msAAOSwOdVmuI7b&itmprp=enc%3AAQAJAAAA8HoV3kP08IDx%2BKZ9MfhVJKnauBQKXL1DvSkr901SBTZ2JTMiWusc1avWY1lTif00z6AVz4lVfzP2C5oa%2FdK32fqlzWCL8z%2BN3j7PVjcFGV3PpkpLj9TsIDalVSr%2BIhQaRbuMJMrD1uvYxlDkHwR2HoNUMcTSX8UqOuVKGQD8m3qZZ8cQhCmA8bu17Ti%2FzGEiNP9vXWAmYDS7RLEXIeITxeekdlrNkCnJUBaWnSkvxC756VnDZmIOZwM1N%2Fq5P%2FGF4GrYnwaBNgyJKNuIL71vYR97Z5mD%2ByfYnTwDeJkY5an6DKVzlSFWVmV8lNcraPo%2Fow%3D%3D%7Ctkp%3ABk9SR8jnzdvpZA,
"Waykar Portable Air Conditioner for Outdoor Camping RVs Home AC 100-240V, DC 24V",Brand New,"7,624,545.84 VND",Ope,Sponsored,https://www.ebay.com/itm/305852103095?_skw=air+conditioner&itmmeta=01JD6VKEEEETB5DXGWCV4JYDVZ&hash=item473634b9b7:g:K8EAAOSwkNxmbTq3&itmprp=enc%3AAQAJAAAA8HoV3kP08IDx%2BKZ9MfhVJKl4BSAVFP6haQHatZq%2BohEgBL91oTrWkEXcc8bsCCb%2BcOOzdiuG5q8bAYQ4RDY1XizOZXR%2BmFC3cpQMHYx5Np%2FtbTMEs11b2tDcGFakktc%2BIAqH%2FtR%2FkoAfnjcQMIFn%2FEMhL7dTQXO%2BPsfe9%2FLNRvsbuWNjwESo5BESS3kEieeMo6BejnTqViFApEC5lA%2FwQQfqZlWeVKJIyl5jQNjJ5zd4S6nQsysRTpvH4lHsWtB1DmhtMaFj%2BF1%2BQPXPLt%2FXtLQ13xOXJvJFu8780cn%2FQDNX3iCCTtPlkehoDarJJU7UNQ%3D%3D%7Ctkp%3ABk9SR8jnzdvpZA,
4pcs Elbow Hose Connector AC Drain Adapter For Air Conditioners Washing Machines,Brand New,"125,505.58 VND",Ope,Sponsored,https://www.ebay.com/itm/294857233913?_skw=air+conditioner&itmmeta=01JD6VKEEEFWFQW5KYRQWBZPAR&hash=item44a6dc55f9:g:lbIAAOSwDudiKswU&itmprp=enc%3AAQAJAAAA8HoV3kP08IDx%2BKZ9MfhVJKmXfGnNPWuDH3Pp%2Fj2O546IbGPoGY9f0b7D0wwYTXJDgwZ%2BeBNc6JT4ckvNcnln8utwGEUAHB09bRQYoVOgPHjd9F5s2jLdoIQMGF4vQeV19LBbzDWtE%2B382Qs8tPrzX7zUlvMtB%2Bxd88%2BvSeAAiR7OpIrfLvfmQqsejMWDPd64w1%2Fovboe%2FT0gotGskBDV0f056cJZdg7KnKKB3ylU8srLQPyQjGKEOR1DBLeLeel08DwbNX6DTVoQijGJ2TPSmcIqvcmg4ZAxSo0NAbra5DBlbt8p2y5F8v%2F%2BUVRHCR4Q1A%3D%3D%7Ctkp%3ABk9SR8bnzdvpZA,
"34"" x 34"" Round x 30""H Central AC Unit PVC Air Conditioner Silver Cover w/ Strap",Brand New,"663,103.44 VND",Ope,Sponsored,https://www.ebay.com/itm/294600391241?_skw=air+conditioner&itmmeta=01JD6VKEEEJF3TEYHR9358Z4BV&hash=item44978d3a49:g:ersAAOSw7axhdBoE&itmprp=enc%3AAQAJAAAA0HoV3kP08IDx%2BKZ9MfhVJKmT7MFooo0eUIRaaNzs3A%2F9jZykAdNMBq2UN03z80rPRX4vpHihMi0VtUEZTzCPm7DvWi4PFmetFdg3ph%2BhWG2yLr6pnqKDxsgtPvWv%2Fgq4drScxECwBeMEbW5dEGr9SQyH1WuA4X438yMjyhSJLkPyxfbW97xm27NZPxC1RnpnNhyjK9qik3Y55r3%2FoyfPs7EydQk2gI7yrrR5jtEzc0O%2FWqUENYKV9Ku1eWU%2BCgWSEjQuUl4ApgCxo%2FFUoQD1AJI%3D%7Ctkp%3ABk9SR8bnzdvpZA,
D1092 RV Air Conditioner Motor with Capacitor Replacement for Coleman Mach RV AC,Brand New,"1,753,704.00 VND",Ope,Sponsored,https://www.ebay.com/itm/156533085818?_skw=air+conditioner&itmmeta=01JD6VKEEEX0X63VW3RKJNXDYE&hash=item247219567a:g:ePIAAOSwHz9nPlJu&itmprp=enc%3AAQAJAAAA8HoV3kP08IDx%2BKZ9MfhVJKlxVrcceP7CEgwokMN%2BqypJi2lD0FiNHCe7kHw3lAd%2BIJgYND5F4IPyKB3se%2BC9B6xkK1BM4IzGT6kSvtp3ZqiMZmsTjOHcj0DaAjHQR0KpvciuyUfKKTTyM2qgKnoBW6cKC%2BsMwteWQ1YTAEh11c71GcNKbL42YBnCvV0AMg1BUo1mCbEPX8w2KxUnqhViHk3OdomTOO6KxjWnwTm3DBvAOGd8tHHybYBEbuqnNwu9i4Fcln%2BAvdGHwAwrTMnIxze2f9ZXyeVYl0I7RBN46F5ibISov5fzMqEPVteQCp9GLw%3D%3D%7Ctkp%3ABk9SR8bnzdvpZA,
