Name,Status,Price,Stars,Ratings,URL,UPC
Haze SP723CEQBK Round-Back Electric-Acoustic Guitar built in tuner + Free Gig Ba,Brand New,"3,955,327.38 VND",Ope,Sponsored,https://www.ebay.com/itm/234994194392?_skw=guitar&itmmeta=01JD6SKVNK23X50G033PPQ7GJ2&hash=item36b6bed7d8:g:7XMAAOSwpk1kT1GB&itmprp=enc%3AAQAJAAAAwHoV3kP08IDx%2BKZ9MfhVJKkbGVMjtXbjHawJ1tLWektAVDbz5KWurv%2BW2XeytmfRb9KTorISKjOFPsT4y2%2FEVoGcae%2BsNKIrxRdvvUFHQFLduTM1Dw6rcOJ%2B8duRrc8llNo6DkJ35ANqj0RaGjnLta4GvixYNUx8moNUjvPSxt9wob0L%2BG6qgh1cAEZkybrXL96TDx%2BSkYVT6iHgWI2ailEkyhy3Aahtf50ih4A6EqZKkVOjkkLb1nXgr3Z4bd5mrw%3D%3D%7Ctkp%3ABk9SR4a7z9npZA,
"41” Caraya Round Back Semi-Acoustic Guitar EQ,Cut-away+Free Gig Bag SP723CEQBS",Brand New,"4,448,089.74 VND",Ope,Sponsored,https://www.ebay.com/itm/234345504094?_skw=guitar&itmmeta=01JD6SKVNK49NE2RKTFV4NPQGW&hash=item3690149d5e:g:idkAAOSwOZxjFupF&itmprp=enc%3AAQAJAAAAwHoV3kP08IDx%2BKZ9MfhVJKnn6N0k72BmYNqaoJzsEgVjpVHn46GZxw4u2xleSaxlPZLUTZ7LPaeo9LiA0K73yz6IF8DhHqI88uJAehHgELc%2BzGITa5jvZxDN%2FP%2B1LJA4YGm5smzGquwE22wbLLBKgzQfFX08lKJbNMe5RFI6LUpInl0%2B6TyOMuKx%2FJ1FndJJNrnc2dhG5eqOP7qD1OthR4p%2Bp28cK8Q%2FafH8evksTWMqga8tA2%2B3Kpf8%2F0cW%2BTk9WQ%3D%3D%7Ctkp%3ABk9SR4a7z9npZA,
Pro  Guitar Wiring Harness for  Les Paul. Sprague 🍊Drop/ Treb/bleed. +Template,Brand New,"1,123,863.50 VND",Ope,Sponsored,https://www.ebay.com/itm/135364580088?_skw=guitar&itmmeta=01JD6SKVNKXWT3EZ5HY7ZYYB77&hash=item1f845b92f8:g:KIMAAOSwZMZlM7v5&itmprp=enc%3AAQAJAAAAwHoV3kP08IDx%2BKZ9MfhVJKmCu9IlM1B3hCUMtDeY9LioSxqT2IHsAsPerwkkPXJAcpQtVNLyT6uHyrcMP8OpbH9UzHIsSbIqZsZVxGf8BW6lT%2FGPSGJtbhvYqIeQ2YLuEvihHfJ1Scuuc9V2Ok72U7Br76T%2F8WcV56wf61dG9VdRgWS3l4H1qbVvkRZUoei1ojd3%2Flpx311N71tVZJ6Tz1VHwI9VOe8o0s2JfO7XkKkNGQU1rx4KP9enJ6EBsPfZeQ%3D%3D%7Ctkp%3ABk9SR4a7z9npZA,
GREAT PLAYING NEW 6 STRING TL STYLE LIGHTWEIGHT VINTAGE WHITE ELECTRIC GUITAR,Brand New,"3,501,054.00 VND",Ope,Sponsored,https://www.ebay.com/itm/313616678448?_skw=guitar&epid=677013247&itmmeta=01JD6SKVNK9YXC0WHTX7JE1TZH&hash=item490502be30:g:8coAAOSwJlhnK6uT&itmprp=enc%3AAQAJAAAA4HoV3kP08IDx%2BKZ9MfhVJKnhL6n9%2BvrwMrZFJDLEPLLCoDiRlqdDWMRKtDrp5MYzTwg0lu68wnBk%2FnkbxuQEncSrFrxfa9PEVZqT%2BsS2yrvYPUnDJvv5qUzBKGDGLrgLDhAbEKyk11%2F9iBeo9FPzVeSPUDUC3wKRNGkg2vFgN4I2IiauDZIwT7M2AztQk23e1FQ7gR6%2B53rAk9uJC6vYqMtjnmoGOK%2B%2BphFdWyJZ6ugIrufTdC4cQRTJJy%2FsLZZZy%2Ba7XvKPioIdGRuVD3dcpo59wvZk%2Fe3ahMT6xE2DMdc7%7Ctkp%3ABk9SR4a7z9npZA,
Dunlop Drill Bit Peg Winder For Guitar Bass System 65? Universal Bit Winder,Brand New,"243,739.44 VND",Ope,Sponsored,https://www.ebay.com/itm/375590044348?_skw=guitar&itmmeta=01JD6SKVNKK9WA77TKJXYK6626&hash=item5772e942bc:g:KEEAAOSwfW9mu5QE&itmprp=enc%3AAQAJAAAA4HoV3kP08IDx%2BKZ9MfhVJKlpRU%2BDtvmmfxEoZ4gPgFKOu45N2sTpykYjGLUq9S9CtF7V48TOd1%2B9OOBsuSg8kLmWDDWAYEndlk6n9gXk26ToKRGYlAYrXe%2FtFjjSlkNAsESUUHkPH4w6qQ47BV0KbE3nxEqU80J5g6b%2Ftuv4busmT3pLVbrJOzl2%2FU3TXYPjzHlfpqgDxUjXM51wc0PJJROEaWQSbwl9Dh%2BjMJSZyk1FGrkh%2F%2B1ksttd9kaywDHbej24LDQnA5Bqi9wg5yFSNk3NHStVKhiU%2Foe%2FXuNZvCkD%7Ctkp%3ABk9SR4a7z9npZA,
Van Damme Guitar Lead - Pro Cable - 90 Degree Angled Jacks 1m 2m 3m 4m 5m ,Brand New,"305,163.51 VND",Ope,Sponsored,https://www.ebay.com/itm/155129426734?_skw=guitar&itmmeta=01JD6SKVNKAABS3YC9BYFJK933&hash=item241e6f332e%3Ag%3AmlwAAOSwxqJjA0-x&itmprp=enc%3AAQAJAAAAwHoV3kP08IDx%2BKZ9MfhVJKkpWtgHG7zoLfp53opAzCr6N9eGTGUXaz3G9MJ2yx%2FzvneqjXzbE%2BP%2FbvGi4gqb%2B2akDiFrLKCqDlueu9wq6K%2BA0AOxgOZdb5%2Bm%2B24r7d4AcBBTRCisX5blQDWGf%2BlWQ27ExT%2BsXfyl38uX1jbIUGd4uqPRvfytGb5y8uD9choMuVHDbX7AkwZxxXJVdPS4SL2O3lhjMSoKeqG0k06YeGm0qS3Qo77aX1%2FjMVITgl3dSQ%3D%3D%7Ctkp%3ABk9SR4a7z9npZA&var=455309986643,
Pickguard for Fender® Stratocaster® Strat® Guitar USA MIM Standard SSS 11-Hole,Brand New,"279,321.84 VND",Ope,Sponsored,https://www.ebay.com/itm/192257371094?_skw=guitar&itmmeta=01JD6SKVNK8M2G3KWM9W7V49QN&hash=item2cc36eabd6%3Ag%3AVMQAAOSwH01dhP4F&itmprp=enc%3AAQAJAAAA4HoV3kP08IDx%2BKZ9MfhVJKnLvaPFp8%2FqOP9vzA3jS0eAKmiFw7cwIUUl%2FfEmfzH%2BfaFJlFZEbFq7sa5WRUptkuhRVDDDjr9ew8ymFMkuXyj%2FurMobmqm%2FA1L0FV39vufgCwTrBAGlAmV%2B2umYHcJgWI6R%2BLLYfJdDYhyquaVD89CTz8StMlDoB9BOFYZF3f5lxC%2Bfogqep3FngZ%2F3cd4Zt%2Fu0d80io5oNArVXNPel%2F4jCEpjbrCyMCe%2Fly%2BasTe1c%2BVMam1j0CAVMrQjkRXQDJB4wW7iuFYemNI0PJT5J61V%7Ctkp%3ABk9SR4S7z9npZA&var=493389503014,
5x Electric Guitar Strap Locks Blocks Rubber Bass Guitar Strap Lock Guitar,Brand New,"112,225.57 VND",Ope,Sponsored,https://www.ebay.com/itm/235729501928?_skw=guitar&itmmeta=01JD6SKVNKD7822KF7SRYQECMV&hash=item36e292bee8%3Ag%3AD0sAAOSwey5m3IRQ&itmprp=enc%3AAQAJAAAA4HoV3kP08IDx%2BKZ9MfhVJKnT7MwOhkqINcIhCQwJv4pSsOmyu9vIbKun3pDEuWQ0jmnW2WgLCxZufchnRkqNr314UQM6qIlLt%2F3VnzpoB2%2FXT1qptHAm2iGMVxEvHayfFU77WkgK2pNFSF4%2FYSGlHU7mfc44ZreEhdIkaNoUGk9PcxQ6e86gYOdBFI%2FgzNFZW6kbZJPCTfw7QEUf4xEfS4vQrK8X6GLnW%2Bh5VtKhGJ6TI9c4v%2FGtNDRPCNCyju6ogYobCwCKCet%2Fa%2FgFzQbJZRbg0N7H4Aat5LHf3dvuKAps%7Ctkp%3ABk9SR4S7z9npZA&var=536077923781,
"Light-Weight 38"" Haze 836CMBK Round-back Acoustic/Classical Guitar, Matt Black",Brand New,"3,538,629.01 VND",Ope,Sponsored,https://www.ebay.com/itm/155031298520?_skw=guitar&epid=14018290214&itmmeta=01JD6SKVNKR9J6J5A3H6A1381N&hash=item241895e1d8:g:5tsAAOSw3NpnGuei&itmprp=enc%3AAQAJAAAAwHoV3kP08IDx%2BKZ9MfhVJKmvk3OzbhWHxQ3bERNmgKZu2ysfhF%2Bxzd94%2Bs2dwLuRokfR0%2BtV0zucE7lHUjphsEnojf8t5PfDtJlpJaMPAAAD1ZBJh2GVfiMoyo2Uj2YEIUbxZvgmej6nUtprGSkpD6NLuypt4OpCeCEq%2BSaFPgt4sagwIuDMDybuwCBqlSHi1QC%2FRoHd6Tu1mNxZc2pQkzupEo1Eh6zx8QYPb5nPhfVsWqhVwaTKwmzdK0jrXqlFWw%3D%3D%7Ctkp%3ABk9SR4S7z9npZA,
Exquisite electric guitar neck 24FRET rose wood red vine fingerboard 25.5 inches,Brand New,"1,652,040.00 VND",Ope,Sponsored,https://www.ebay.com/itm/225149653075?_skw=guitar&itmmeta=01JD6SKVNKR3WZEBPZ1NRMTDNQ&hash=item346bf71053:g:FrIAAOSw~qJm3bzq&itmprp=enc%3AAQAJAAAAwHoV3kP08IDx%2BKZ9MfhVJKnFn0xw2nlRkG63V9R9Q4%2FK8Rzl4XMmIQTBv9MYbPFTlKdI%2FLlcCz%2Btfo4u8H81n1ACQdNvcWpSPPzsnoJUh7bBvlgWLIBr5DX%2BdinQkM%2B6wtq%2BtCKh4LsyNGkS3kU4f%2FR8VJDVL5kC57vKV3M2TRrjON9QmdX2c0lQqBDjJXMMf7r59sxm9HhKDN4gAr%2FE%2BvuK9%2FQOwF12jy7q0JWrVrHVJtlPFR5A4v9hkzKNeat9Aw%3D%3D%7Ctkp%3ABk9SR4S7z9npZA,
Kids 6 String Pink Electric Play Guitar & Microphone Set with Adjustable Stand,Brand New,"546,335.93 VND",Ope,Sponsored,https://www.ebay.com/itm/383190658430?_skw=guitar&epid=5035059595&itmmeta=01JD6SKVNKPDYWZYHB044X4RXN&hash=item5937f16d7e:g:Xw4AAOSw-whmH7zc&itmprp=enc%3AAQAJAAAAwHoV3kP08IDx%2BKZ9MfhVJKmD73pXkurkUBRT1OP5pdWnb0J4GR1NTRkUdNHX%2Bhuoc7TYxx4bWFHWJ7NqHbVhELnxqcQ19cv4lYtTGusq18XxZ98DTXY4ES%2FANShZzgNV9k7j5ro89sMSRc6pbVfk2bDWABk2qXkpZ%2FcRnLACpeiqMlTvpEPEOJgVg8kYTkfk1uhoE8SAeKi7GlNLxEpIVNkUEZPgIr%2FNc9qh6CUU2mJTmDtWkWDTSKkjnYeX72NQHA%3D%3D%7Ctkp%3ABk9SR4S7z9npZA,
Guitar Fretboard Notes Map Labels Sticker Fingerboard String Fo Fret Nice,Brand New,"25,416.00 VND",Ope,Sponsored,https://www.ebay.com/itm/145329752915?_skw=guitar&itmmeta=01JD6SKVNK1WDX5WYES3ZEMHD6&hash=item21d6540b53:g:w5cAAOSwioJfIiTf&itmprp=enc%3AAQAJAAAAwHoV3kP08IDx%2BKZ9MfhVJKno74JnUJpiyYhzgsd6I%2F8ObiF3k%2BbPra5ZbcjnVkQl1MCT8xdUmi8eO9GaBDi8JDyJPJrdQAh5VnkumNGpfOtGU1rQnyQELPWbBOKSEBt98gdXkKMY96tsxo8K7%2BHr04poDw0niixowu3pddcJRQPuYxO%2BZJZwRkE7mAB3skGm4877ShenzT5hbatc9v3rdBaV3M%2FQG5vYO2wY5nA0UR0%2BO3JxFpNRdDLuQVt%2FnwnLsg%3D%3D%7Ctkp%3ABk9SR4S7z9npZA,
Old-stock Guitar Tuning Pegs Machine Heads Tuners Strat Tele,Brand New,"478,486.09 VND",Ope,Sponsored,https://www.ebay.com/itm/356209544054?_skw=guitar&itmmeta=01JD6SKVNKG2GWDTTM5HYKMGY1&hash=item52efbe4b76:g:bK0AAOSwgvhnI1mK&itmprp=enc%3AAQAJAAAA4HoV3kP08IDx%2BKZ9MfhVJKlnv2ET5bPgAqBF%2BbwSPR97pK%2FEx%2FxnB%2B3YJABzNj4LRd6arCZRm5rxM8X6Bd1ouYNQ2Srt1%2FiO9PmLMaKsTJcgdu%2F2qikzCe9ziXK%2FjhcakGZephIvrROfBiLto7exTGhxMGgC6mULSA0BIEIVjhnCbH1OrnawoQz%2FTje5jN7CBtjq8pg9gHs8NGTNZUf%2BufiWaLADg82oGoQAP5n%2Bd0LtETljr1%2BBjpodIfxaccr5InLLRxIQHzuket8ccX1AN5B4dwzHp3AaMbo%2BXJfX%2BNeJ%7Ctkp%3ABk9SR4S7z9npZA,
GUITAR PICKUP FISHMAN Presys II  Active Genuine,Open Box,"1,397,880.00 VND",Ope,Sponsored,https://www.ebay.com/itm/315764358265?_skw=guitar&itmmeta=01JD6SKVNKV5AWYXKPZDBZ7EPQ&hash=item498505bc79:g:YycAAOSwtl5m6kzb&itmprp=enc%3AAQAJAAAAwHoV3kP08IDx%2BKZ9MfhVJKn7KYzqWafwa%2F2otBEA4nqFes5UhOR%2BLb4H2fdUC9n7Um1bdWIrEMATjHtezrMtf74JaMWym0CLhj4vjfxyCHRKuD2DpmhwGsAz%2F1et0fzRGUswX%2FYuqeopXyXTNRK8P8zTW8MP49bZlUvzXX5gGKz6ZCReYruU5Y7sqxPhErjiG34eia7mrieYDt8hNtK%2FR95OA3UtTSVujFsUL6Yfv2cKWyT5LHM%2FG%2Fa%2FjmsAMOtqkg%3D%3D%7Ctkp%3ABk9SR4S7z9npZA,
ARIA mini acoustic guitar ASA-18 N with case from Japan,Brand New,"4,211,685.36 VND",Ope,Sponsored,https://www.ebay.com/itm/186759307988?_skw=guitar&epid=2254469704&itmmeta=01JD6SKVNKY5AD633CWZY0XWR7&hash=item2b7bb8e2d4:g:em0AAOSwk~9m~Sof&itmprp=enc%3AAQAJAAAAwHoV3kP08IDx%2BKZ9MfhVJKlOzwlpGfNheulF2lQFhlnL8fz8nuxoVwBlMVXUGQW17TgkM79Ky4dJ2xS4robKA4vNrsKA3NiMUxnfREhOMFQKIQeslAbpXjHZrM3R1%2BeiuKa4hKoZP4Rz94Zut7rRE%2Bj0hl7ti%2BbJDiiL080ylwWldaqVXZm7ZH2USdayKsq%2BvvRNxRV54%2FMpbpOqdTbGHGkClljqzGl3lCKo2vOamBgPZo7zNY2vo7AKGhM12gS41g%3D%3D%7Ctkp%3ABk9SR4S7z9npZA,
Fender 60CL Acoustic Guitar Strings Set 011-052 Phosphor Bronze 6 Guitar Strings,Brand New,"203,073.84 VND",Ope,Sponsored,https://www.ebay.com/itm/153560417869?_skw=guitar&epid=691190573&itmmeta=01JD6SKVNKJKDXR3KRF7FVJ96M&hash=item23c0ea064d:g:zDIAAOSwTyxfQfIK&itmprp=enc%3AAQAJAAAAwHoV3kP08IDx%2BKZ9MfhVJKk0tW7zV2DF1cvcmqcjqFkqg0qU6G8bJyKFJu9ELpCYYiExdQVuIco2%2BFacZvr2Si0B5G5UAtG%2FyTEg9oEAwWMUFsP2Fa28pe%2BOIYusANpfF4oFoBitxzP2E5HEc%2FIWPZF%2B0HlSGH2iiYXRwFkuREWF6YH9Da556WhGu3xxlfJaBop5s9AkVLbbk4a6UE47c1hqse%2BEep2kBd2mJb2Z9aBQjKn0HMCEj%2BRHKdKG%2F3z5vA%3D%3D%7Ctkp%3ABk9SR4S7z9npZA,
4 Guitar Speed Control Knob Volume Tone Top Hat Bell Knob for Epiphone Gibson LP,Brand New,"205,615.44 VND",Ope,Sponsored,https://www.ebay.com/itm/385097889509?_skw=guitar&itmmeta=01JD6SKVNKFYKWWR01ZM852AAX&hash=item59a99f76e5%3Ag%3AidAAAOSwgXBjEdF9&itmprp=enc%3AAQAJAAAAwHoV3kP08IDx%2BKZ9MfhVJKnyyJUbaoYEQjQmLs4xPPZ%2FGX40SOxNivjR0S4IsncXdOqxqF81Kh5Twl0ocpSGvnNmBoLp7Sv3p%2BInYW9Ys%2Bz%2By43yPgxlTpfQL%2F3iZXnlDSfC%2F8fRp2KieAmAu%2B5nFqZHq494fIzDKpDqOnimWve1AXyZRIHkXIMyGDoqJe4nM%2BSR%2F4m%2BjGcx5YJcFnlX7T5f6f5263f9a%2FyOwuK0GUE8TuRU9vh3amqAw1Okl7W3zA%3D%3D%7Ctkp%3ABk9SR4S7z9npZA&var=652974972863,
Guitar Stain Dyes For Premium Guitar Finishes 5 Guitar Stain Colors by Keda Dye,Brand New,"508,065.84 VND",Ope,Sponsored,https://www.ebay.com/itm/355444376352?_skw=guitar&itmmeta=01JD6SKVNK6E5FWA5SAHWDNAKB&hash=item52c222c320:g:SAsAAOSw0nhc0G8y&itmprp=enc%3AAQAJAAAAwHoV3kP08IDx%2BKZ9MfhVJKltBuKLM11MFui7XZ0hk4cndFC8jqlFsYMeu7ozaL1jgthW%2BbR5c39Km2wLHDqY7mW1Vm8yUxf56tRn3sEG1roTdNSyyEpr6n2l30AkXZVr%2F40J7noEVqVrXKuvd%2BxmfRnIO5rj5z5%2F4G63FBaPTpRvZ65GDWhT4%2FA7UlMXjByeVVAaiMXvz8W5NP24RcJbexXuq9wQIe6wwIDny%2BxW9VYh6L9V5IFmTu91DTDFPdJRGA%3D%3D%7Ctkp%3ABk9SR4S7z9npZA,
