Name,Status,Price,Stars,Ratings,URL,UPC
2000W Powerful Portable Electric Fan Heater Quiet Home Office Warmer +2 settings,Brand New,"449,866.96 VND",Ope,Sponsored,https://www.ebay.com/itm/326344852175?_skw=electrical+fan&itmmeta=01JD7VXJB944X3TVXC0BMKYWK1&hash=item4bfbab42cf:g:jEMAAOSwKo9nPNc-&itmprp=enc%3AAQAJAAAA8HoV3kP08IDx%2BKZ9MfhVJKmbVYBSZczSlWEHH1rFhVqzjE8aG7%2Fg0viknOyhfTKFn3ch%2F2tayVu2Nmb6YG8Ouq7HpS8b7qHdZLyewlw9Y69QIychVD2XSawaEOqw70cgV%2FQhKe4NAeiTciPH9Wr1U5DnevhYD4Y4ECA070buvQATqpB7FBa7LG7Py29W0wvtP3qEKaze5uAwVOqRZ34rKo3745wH%2BTubBv7sZpny0Kb2VDutH%2BU9LsLpW2%2FJKNxTQQc6EIjCLZ1%2FlpERfViwtZjaNvraMd1BKXip2jQoo2COZseSBfAz38feEpAR2nVndw%3D%3D%7Ctkp%3ABk9SR76m9vvpZA,
150mm Radiator Thermo Electric Cooling Fan 150cc 250cc PIT Quad Bike ATV Buggy,Brand New,"479,368.48 VND",Ope,Sponsored,https://www.ebay.com/itm/404483708518?_skw=electrical+fan&itmmeta=01JD7VXJB9N5VFQYN54DBDJTQ8&hash=item5e2d1b9666:g:fRYAAOSw3gRk5Dhd&itmprp=enc%3AAQAJAAAA0HoV3kP08IDx%2BKZ9MfhVJKkIvlBY8wBp7ynF7k75trktHD%2Fk%2B%2FR4891%2Fm5dG1XMOIkCg%2FveVOTM%2B%2F69%2Bir0LI%2FLCyuYtaDbYnDMTUZa1nQLFqYt6eZW%2FnKd0Im%2FiS44s66BIENZmEoXllaqz9JuCq0NDF3rR6Rd0qqj%2FbrsbPc3cdlg7FG8g%2F1Se%2Fx0dnMUDkw5%2BhnrPp0ydBhQGwFE6nmbGTP19tOBArtsQsmB2bJWzHxpDa0L1H%2FgI944QiyJi1jQpN4Y2Pv2I0acW9OxSirQ%3D%7Ctkp%3ABk9SR76m9vvpZA,
"14"" High Power Electric / Thermatic Fan (12 Volt) (Part #0107) (Davies Craig)",Brand New,"2,011,231.06 VND",Ope,Sponsored,https://www.ebay.com/itm/302220425142?_skw=electrical+fan&epid=17016919595&itmmeta=01JD7VXJB93QVK6JSMJZTRX5W5&hash=item465dbdb7b6:g:AhYAAOSw25BmhiFN&itmprp=enc%3AAQAJAAAA8HoV3kP08IDx%2BKZ9MfhVJKnoCaqhceZTL8gjYv61%2BYnhrRZqkORfYsVQc0H%2BceCgx5ML75qqMF5UMfVN24trdLlB6RzzewLXpu3ls4Ocs2%2B5ONN60dTLIarO9azbxMv0Vjs1%2ByBM0yaW9eda2lSmbiVYxDbebnXnsJzJUC1jH9I6WBeoYHUSSuX7E1Hz8SElsafbl7xxFO%2Bv2GK50kpmC2YG5BudyiArTDzUom5IY9g9xaCuoMq8%2B9QpQZXJ6IXoq5keJyr03tOW9wkUM4aGWs%2B6ukAnLVBO2H6%2F%2BROuJDuzk1rDy91CB5Fa1R%2BScNeX9A%3D%3D%7Ctkp%3ABk9SR76m9vvpZA,
"16"" Heavy Duty Radiator Electric Wide Curved Blade FAN 3000 CFM Reversible w/kit",Brand New,"988,174.08 VND",Ope,Sponsored,https://www.ebay.com/itm/313955440660?_skw=electrical+fan&itmmeta=01JD7VXJB8QX327E4J4M1NVDM3&hash=item491933d814:g:xpkAAOSwaqxiVtza&itmprp=enc%3AAQAJAAAA0HoV3kP08IDx%2BKZ9MfhVJKls%2Bd1UFXYEuEPSaUlwYDIpmHgOdNaLGBdPxkFzroIkuKmB%2B85Z0RszfnqrP7XY3nynK%2BZRg6nbCwo9vP%2FN6yQRIQmDv621fY%2BQmFcXI7eax3Mk1Mm8Ee%2FurKRiRN2H3mTFQCI0KGkIaBn%2FqTrGHdZ4tu7NK2CwkOrvUsLJbPO%2ByihWbxkZlwPwXavTCpjIUlGBrIRjTLxa7f9IXtATSI5vj6kn1R8Xnh31vL0doW7sGu4wvFzIpDCo4tIToVUS%2FSg%3D%7Ctkp%3ABk9SR7ym9vvpZA,
Electric Radiator Fan+Shroud For 73-87 Chevy C/K C10 C20 C30 K10 K20 K30 Pickup,Brand New,"3,532,824.00 VND",Ope,Sponsored,https://www.ebay.com/itm/166996231639?_skw=electrical+fan&itmmeta=01JD7VXJB87MDW0Q84ZZ8VXWQJ&hash=item26e1c045d7:g:6s8AAOSwHaBnB3le&itmprp=enc%3AAQAJAAAA8HoV3kP08IDx%2BKZ9MfhVJKltnDjizmS1Yq2FSPawrwxh2SmZebthd8Co4BmShBvOzd0YpbPrVz9oxR16sAW3%2FcaJvVVu%2FCHdDEifSTghwHagrWQoprQra7On4PQ27qj6x3m4Jw%2BI92%2FpEyHxXWrD%2BltzMbOTeYuzQFOVyXcasS%2Bihxa7qY0uk0w3%2FDiWZVuiWTf5tsbyVlX1bzZHj2SwoGZphPmWs8P023q9%2BOuQ%2BDQyypQwPre3ZXCrXO4034s%2BmYCFceFS9JrMjxhL7a275eBxQzr0i2axktiwITBOZWGWfrKYlvv7YqWfeAlhzEjiBA%3D%3D%7Ctkp%3ABk9SR76m9vvpZA,
"Perma-Cool 19128; Electric Fan 2,400 cfm 8 in. Straight Blade, Push/Pull",Brand New,"2,748,232.08 VND",Ope,Sponsored,https://www.ebay.com/itm/354700663898?_skw=electrical+fan&epid=657933264&itmmeta=01JD7VXJB89GHZ1GNZ5BCKBHMY&hash=item5295ce9c5a:g:MwEAAOSwS85kLvRs&itmprp=enc%3AAQAJAAAA0HoV3kP08IDx%2BKZ9MfhVJKkwYuqgQ3AjukZfNwXoiG4%2B99pHahhpKIoSbk%2B6vPHXLr88LkOJjE%2FePLavfcs8wmolFFNthQaK5KNy8qEim%2BhgljR2ANMtIEr8mvzzsi6Hle0%2FVX9hWzWWxmOX7iQYXNEOnyOShWmWTnH%2FMqWKNQkTMIHvD%2FjpcCV7AtsK9KUOeq3Q%2FUd7F6ga17jEZBNjs2RUc%2BBouefO3c7%2B4MgFZsNNee0kNO3acdIifPT9IO8CaGaMm2Ee8BOnTc9j2VYcsmQ%3D%7Ctkp%3ABk9SR7ym9vvpZA,
"14"" 220w Aeroline® High Performance Electric Engine Radiator Cooling Fan Kit ",Brand New,"1,863,458.93 VND",Ope,Sponsored,https://www.ebay.com/itm/202153625124?_skw=electrical+fan&itmmeta=01JD7VXJB8J642P54GZKSQ1W1E&hash=item2f114b8624:g:p74AAOSwT8JavMWv&itmprp=enc%3AAQAJAAAA8HoV3kP08IDx%2BKZ9MfhVJKlMdhrB%2BDiWaR4hK%2B3eHQ97Y%2FBhGuZfv8fp%2FSamnoy8POxAtnRQg5fp4OXD4RObD%2BdMepdaWno46y8fsacs1bHCM9W7xSQMdhi6n%2BDtzrA7SlRmzNDm0dP3%2F4Z9drmnRsdjIh1sYYhPf9o54wYeMaeWYw0ftt%2BokEPT0OQLwBAPnOJ1gfWAczPiKvUcSoNtTsAxzGZaUkhP3adnIdokTQyO7OlTVehXEndIQiUKX4rtJH3EZyh%2BxWmZgg1jkvMNnIY%2BS9MU8eoBfnU7MsQPCTw6luYAxkC6DtKApiQGQGgrfw%3D%3D%7Ctkp%3ABk9SR7ym9vvpZA,
ELECTRIC RADIATOR FAN MOUNTING KIT 4 PACK LEGS L BRACKET TABS FEET PLASTIC CLIPS,Brand New,"177,657.84 VND",Ope,Sponsored,https://www.ebay.com/itm/194116490764?_skw=electrical+fan&itmmeta=01JD7VXJB84RYQ43YJQ40QB1M8&hash=item2d323e960c:g:8DEAAOSwHotgmJlc&itmprp=enc%3AAQAJAAAA8HoV3kP08IDx%2BKZ9MfhVJKm4U1BTqrfxlIewRpECXw%2FoQ%2FMzWno1RMhSRGgPNp0HPzoYkZGU6JNG7oFWzw4WSol8xGyjBIOEchNMKU0dkidLAcslRnyv1s2Ag2IAn0Q6X5%2BftD08rLAhe67XtB2w5n%2F69iK%2FdMovCZvgYEvUcXNtRW2lWQB%2BxS8GoXltfZiltFbAFeKAzkQLNiVynOFTzIMtEf%2BXxDlNdh4%2BKL7ijGiKKCEp5dXw5J7Y6MIHmX%2BzcJwjZRPTjJpI4rdXdmVNSRQOhKqNmG9viLB7zlHrEc82ZGZ9fMfRQYVVZHs8xAPy8Q%3D%3D%7Ctkp%3ABk9SR7ym9vvpZA,
ALUMINUM SHROUD ELECTRIC FAN RELAY FOR 73-87 CHEVY GMC TRUCK C10 C20 C30 K20 K10,Brand New,"3,532,824.00 VND",Ope,Sponsored,https://www.ebay.com/itm/276467670126?_skw=electrical+fan&itmmeta=01JD7VXJB8FJAB55YKA0MTGWJE&hash=item405ec1dc6e:g:zMIAAOSwB89k5Wz4&itmprp=enc%3AAQAJAAAA8HoV3kP08IDx%2BKZ9MfhVJKkUQrmZ6bCuRltguMDjy9Eqy6sjRkWNEwHziT7nRCnz7srNCk6TzrxQp3gv3GGkxLTB8MU5fyLmnm1N4iGx2j%2FBCIfOUXTgF9copJikg004oo3wYt9wUtaWqF3L55FGMicIUf%2BG09DLlWsbGg2eY3MPXjOivG2BYCn4KX9IwdwlC5%2FaKT8%2BQNKA8xaeBR5ARhq4YRFy5ZAZOWLcopUqwrzRf39SKWvyjr0VAbdD7%2Ffv6nbSsewJFC%2FTFgCTanJRTFRVMesI4XobL5IhGkflfz9w2USz7%2FFy%2BtV3HQiYqFj1Ww%3D%3D%7Ctkp%3ABk9SR7ym9vvpZA,
Dual Electric Cooling Fan Wiring Install Kit 185 Degree On 165 Off Thermostat...,Brand New,"1,308,161.52 VND",Ope,Sponsored,https://www.ebay.com/itm/335438006482?_skw=electrical+fan&itmmeta=01JD7VXJB85443WJQN3HXG0K0W&hash=item4e19a9c8d2:g:464AAOSwM~RmajZe&itmprp=enc%3AAQAJAAAA0HoV3kP08IDx%2BKZ9MfhVJKmSS3OnX7YpmTIlfDfR1G7wMH1g4vJpjSjBBN9daO7SrJuHt9LmxNNGy5M5ro4reOk%2FGFQdALVvcEQSNHZsaT%2BanXm7is%2BIzj45vEcwMOSAvLfVlUzCm3EdD5Dr--kcrHaWUnCDtZGcaocvSghP2wa2PJbYeyAO7UIxMnSci2wd9BejGjJ%2Fj2527PfOAitBhk%2F6GMymtLJL6PpHf8z0iYbAWs0Jg0%2BDBrcltAWJO4pyUENACv%2BrfK3c7AC2O1Wj7bM%3D%7Ctkp%3ABk9SR7ym9vvpZA,
Vornado #CR1-0279-102. VFAN Petite Alchemy Vintage Air Circulator.,Brand New,"1,270,545.84 VND",Ope,Sponsored,https://www.ebay.com/itm/285985887819?_skw=electrical+fan&epid=24066823950&itmmeta=01JD7VXJB86XE8GBZ9M8XQS36P&hash=item429616564b:g:Rc8AAOSw4qVmqLIO&itmprp=enc%3AAQAJAAAA0HoV3kP08IDx%2BKZ9MfhVJKneRZFP5aKQ8AuEvAfFhtBBApRApJfsZF4p8y9YpTHNCDQE8ZihFDMCjgiOmY%2FJ4BDkvN9%2FXdVdeV07dvD8pFRUv0Cg%2BVe1%2Bn6P7Y%2FvEzIfOBpXzfYaRgAjNS224PzCMFSmEPt10vqjA2%2Bv8VAt7Kq2JIa9b2hpV8i7b78D8qUDmzP1tDbdF6csXt8qXWknUdTxG5G9HB02kw0%2Bh77OV6qwXtvk%2FKusSaagZOnKfXEoOiPe%2FRskbNvZvdS6zjQymic%3D%7Ctkp%3ABk9SR7ym9vvpZA,
ALINI 2.8KW/2800W HOME/WORKSHOP ELECTRIC PTC FAN SPACE HEATER  3 SETTINGS+THERMO,Brand New,"1,125,149.75 VND",Ope,Sponsored,https://www.ebay.com/itm/283712491085?_skw=electrical+fan&itmmeta=01JD7VXJB8PKS8GT6J37N8T1E5&hash=item420e950e4d:g:ZvcAAOSwnERlS7d7&itmprp=enc%3AAQAJAAAA8HoV3kP08IDx%2BKZ9MfhVJKmcNVuIcHIuS7xVCz4x1qnpwNgKo8JN9Pd6fu3LluYpdZ%2FiiG9OS8ZFD%2BNNa1fbimxX5iltgz9LjvMSoJR9%2FtR8CZeNfaA33zIjUH7ADVFJUYgfp%2Bz3H2erJqAnrHPcXhB60ik1uDg%2B0dIJQZ8zy%2Fhpon%2Fouhr071T9y8wIovTD41LFuKrmXB7h7Q8liQFPoiUKl4aWI%2BmNDs4Wtse%2FEyOJ29wf%2BB1naDEqaA2aAPDsbTJ9LSXb6PCWn6scvXb%2FuVOq8vfSvMBXkfAgGwgeRM7fJo9I6DQpiE774fqPFOUoOw%3D%3D%7Ctkp%3ABk9SR7ym9vvpZA,
10 inch Slim Fan Push Pull Electric Radiator Cooling 12V Mount Universal Kit Red,Brand New,"685,977.84 VND",Ope,Sponsored,https://www.ebay.com/itm/285564343482?_skw=electrical+fan&itmmeta=01JD7VXJB8HY7KGK2PWAX34GVD&hash=item427cf614ba:g:LJwAAOSwY8ZdzqSJ&itmprp=enc%3AAQAJAAAA8HoV3kP08IDx%2BKZ9MfhVJKnLDYVs22F2N0ZHcvVw%2FVTHrsypGpDC8CAPm5ytRP0idfPB0ieLPuMApgvzCw%2BUGY0DiebhnHMexm2%2B6pI%2FtKHTSPFJffOHeEqOEi6ui4zYBgWisgdAqDkr0S36zReLd5XsTnMapSOsyiGvWjkKfaQUsxT4VbaQXLicpPknc0fxQHMMZeBSEWwXg94%2FsTPD5bXueOGA6asWln2P80ci7aRW0QaVugTjBuGRz5fHV7lThui7bhTygezyKrM9WtCYzSbhMMnOFrOeP8wqaKNzzBJ3aXHA8b%2FbBJxWM7FqB6lRiA%3D%3D%7Ctkp%3ABk9SR7ym9vvpZA,
"16"" Electric Radiator Cooling Fan High 3000+ CFM HeavyDuty + Fan Thermostat Kit",Brand New,"1,110,170.88 VND",Ope,Sponsored,https://www.ebay.com/itm/314042529964?_skw=electrical+fan&itmmeta=01JD7VXJB8H14EF1KN4KHYFRNY&hash=item491e64b8ac:g:cecAAOSwKA9isGe5&itmprp=enc%3AAQAJAAAA0HoV3kP08IDx%2BKZ9MfhVJKnxNzIinCvQW9jQ30T3Ps5PJUCe%2BBWFRXZBy%2FK7s6uNt%2FigDhSoOxnRmFjLTTyZudF%2BrleqUi8l52z4edBILTe3pYScTJCi%2Bg6jcBrwOnElipep%2B2aJuif2TYVfTjkP7WBn3xO5Fnt66yRXqGvOEKWqmMweqT9%2B4KvFayEW8vE2hgC2D32PGzPCJHOcc3%2B523CR7OQ%2FnVhQARxaKuRnzdZVxkb2ErRk2ckhohyhku--HHeo856PJ%2F7K5ZyE%2BQinka4%3D%7Ctkp%3ABk9SR7ym9vvpZA,
Mishimoto Slim Electric Fan 6”,Brand New,"1,422,025.20 VND",Ope,Sponsored,https://www.ebay.com/itm/115504978294?_skw=electrical+fan&epid=7056020825&itmmeta=01JD7VXJB8MXMK8QDVSDFCCEYT&hash=item1ae4a21976:g:Se0AAOSw41FjCQ5-&itmprp=enc%3AAQAJAAAA0HoV3kP08IDx%2BKZ9MfhVJKmIvPvy0CmKtNUajK5yOh11x%2FhtVQfZqaYDJDU2yjK2aq7u8FIYTM4Qv1Gzdu5kg43BCfXV57CYVZr%2B6RUidXIopDLtOXziOJ00r57U04eOH8CoralebQ2U1eh9itMi023zQNTl93da5TxUTywoTkrTq4VYLolsu62HMTyWztt68qjswLnd4N4V5JX%2FL3fwxyIvPXW34b1WEDXfUaENnBmxLsY4MrFlq0APl9W%2BKM8mUryQwjPpeV29CT7OVz890nI%3D%7Ctkp%3ABk9SR7ym9vvpZA,
Set(2) 14 inch Slim Push Pull Universal Electric Radiator Cooling Fan Mount Kit,Brand New,"913,705.20 VND",Ope,Sponsored,https://www.ebay.com/itm/264678897783?_skw=electrical+fan&epid=2201005847&itmmeta=01JD7VXJB8H8SHS827VEBZR5P7&hash=item3da0177877:g:S74AAOSwQb5bTWsD&itmprp=enc%3AAQAJAAAA0HoV3kP08IDx%2BKZ9MfhVJKmcDtyc5FUkLdRosxAo%2FTF4elxdZ90hE%2Bicks1frFZglruxZ8WVCSlKjM7yCbbJL6q97WW9jbnCcO6zGkt71pRleIfq6QpRaqkp1PkA4XWATZLJQfJgUKKGmdQGk2I63bwwdZFXXCF%2BQ%2FlAdySGyUb3neY%2BcEZwR1D7wLBdb3YsGDMNUS7Szlmy1WMh90tAm7W44tT%2B%2BycdvXlgVGb49xCYAsFptdFmstxXqX%2FBD5h8nZL7nF5iDDtRsKdPZhZbN%2Fw%3D%7Ctkp%3ABk9SR7ym9vvpZA,
