Name,Status,Price,Stars,Ratings,URL,UPC
4x NGK CR8E Spark Plugs for YAMAHA 600cc FZS600 Fazer 98->04 No.1275,Brand New,"642,804.90 VND",Ope,Sponsored,https://www.ebay.com/itm/224563509687?_skw=plug&epid=1327961714&itmmeta=01JD7M6WKANQ3DY09Q19SM17XW&hash=item34490739b7:g:5SsAAOSwNNZkmxKE&itmprp=enc%3AAQAJAAAA4HoV3kP08IDx%2BKZ9MfhVJKnd9aGvtEfEINO9KAuukaPP6hfu6tmvHG0M8SdlP%2BTFNpkfPcJC8qwlkevulo%2B%2Bexl0LVolzyNmEHk9xr5O%2FxXReLajeLJdQ2ZsSdULfOkS03zeczhmdw%2BAcyBA31yVsFJKEFbM%2BW%2FFRZAcvyb5i8mzJUhE7C7e5Ku%2FpyNp7jZXeggqadHqHnOST0PDlpZyFV5oeBXKJIu8l7PCjxCXGIo%2Bqt9UI7gz%2B9cT5MehnqKMLWMyz3JfRSfRj%2BCpVUcpYYjHzhgcmoCjsL9v%2BNg1laPA%7Ctkp%3ABk9SR5zKm_TpZA,
1 Pair Fakeplugs Earrings Fakeplug Fake Plug Earrings Stainless Steel Cartilage ,New (Other),"160,523.80 VND",Ope,Sponsored,https://www.ebay.com/itm/331436940555?_skw=plug&itmmeta=01JD7M6WKAA3C32KRN340H58V2&hash=item4d2b2e5d0b%3Ag%3Aj40AAOSwsPlZzUbr&itmprp=enc%3AAQAJAAAA4HoV3kP08IDx%2BKZ9MfhVJKmebQLSa%2BG1HyTW5yslTzArufa%2Fvm9dLJGXan49BqYJCYUlbYfmedY9uMru6gY9AQRbi3Ees%2B%2BI6ECYCzuvkkj5Exp20%2Fk3ynOzFnskNMcmMhE5iyPv2yPa914b5lprs7Mf8ZtTMSadj2x2cPY95A4EEl4QbHnRJqA2lJN7C4I0QMwCLxYfnhSVWU7%2B5G0ngMN5roo5F0u%2B9bkBpdEBWo2XqZdjxyx%2B5OR8SVDXO%2BW1EDCKyfcDh%2Ff8glM27oZneLVhx3KfCKNQdW%2FG%2BEx2X5OM%7Ctkp%3ABk9SR5zKm_TpZA&var=540709692218,
Rubber End Blanking Caps Black Silicone Pipe Bungs ID 2.8mm-60.5mm Seal Covers,Brand New,"38,858.78 VND",Ope,Sponsored,https://www.ebay.com/itm/125447601697?_skw=plug&itmmeta=01JD7M6WK9DXCSAFTRCJJAA7YY&hash=item1d35427e21%3Ag%3Awg4AAOSw1MRi640y&itmprp=enc%3AAQAJAAAAwHoV3kP08IDx%2BKZ9MfhVJKkwLN4QunwJewIwir%2BTD%2B88aHBmu%2FMY1rgGyGv%2Bk5%2BE80Iru1SKpAzgNjoAPwzFrpN70TOXZpVA4Xg1iH0qMeL%2FWFGLWj3tnyk5stuR6DJm0YaorByAfpKddYqBwLx38ifWbnpOYf9I9Yjq7185bF2w3b6deRGl5%2FXOm%2BYOybpTcRc8kNI4ANhqyihOVymFG%2B0vo3jJDzwOMIjt%2FvFk5gP1%2FRry1UZF8uTGUjBhQha4Yg%3D%3D%7Ctkp%3ABk9SR5zKm_TpZA&var=426470342083,
Black Kitchen Sink Replacement Plug with 78mm Size and Stainless Steel Material,Brand New,"170,428.51 VND",Ope,Sponsored,https://www.ebay.com/itm/305778076398?_skw=plug&itmmeta=01JD7M6WK9MD66A7NGADX733ZG&hash=item4731cb2aee:g:wNsAAOSwyHFm5FEn&itmprp=enc%3AAQAJAAAA4HoV3kP08IDx%2BKZ9MfhVJKnqM4yCjF%2FjJ7tCszJ2QCJ86BuzIMQivobGkExl2ISlqytQWZrLWJ1SaKTqK%2B8p%2F0%2ByHcws8rCYGQ9B1v1Ljuf%2F4a4svgE5uR%2BVU277gsI0oG2MHiIM3%2Fz1GvNKOn94XVaMFO1bJRI0LBNDlJmWgj2JDDatjhJWgR7Qo8xISJeOUadOzbjDww1tFivECNQRtSOdmzHxcFfxf40BvMThtx%2FuPlpAVRLRZlc2%2FWHvIAizTUeXx64g0S8YgUGjeYnJv2SaH%2BRrl4r%2FhwT5UuV8NQ6J%7Ctkp%3ABk9SR5zKm_TpZA,
Silicone Tunnel Flesh Plug Flexible Soft Piercing Jewelry Ear Stretcher ,Brand New,"103,697.28 VND",Ope,Sponsored,https://www.ebay.com/itm/363469559462?_skw=plug&itmmeta=01JD7M6WK9BRPVVSGAS4QR73VA&hash=item54a07956a6%3Ag%3AHzYAAOSwC%7E5g8EMI&itmprp=enc%3AAQAJAAAA4HoV3kP08IDx%2BKZ9MfhVJKmIEBtGCXfhBiCaqvWx%2FceVnNphz6R7VzuWJEUetMpjpJsGt2rpD9Q7I9QZhVwnNW5xoyM1%2BfsznRQ8K2jLT9YS4aBnYhmUeC8r4hArSDdklhMbsP5bnX7brlweFAlUI4NaJcDLbffFa%2F5aMlj1FLwHtEMsBTJ%2F0Hjto1NxrbprJ%2F2yvFW3wmgzb6ECrNTZdQKWTcjGBxFeqZAm0sCIZg%2F%2B5ds3cYimhcJ%2BGYXM6cK13dMpyhhGWaeRPRdBFSxCFi2es3BjcApOLykGKOsVm3sP%7Ctkp%3ABk9SR5zKm_TpZA&var=632688244964,
6x Female Fuel Injector Connector Electrical Plug Clip Pigtail For Toyota Pickup,Brand New,"292,029.84 VND",Ope,Sponsored,https://www.ebay.com/itm/314006800064?_skw=plug&itmmeta=01JD7M6WK9MYJD1NFN1AX1K26T&hash=item491c4386c0:g:WuMAAOSwCAdiikHl&itmprp=enc%3AAQAJAAAA4HoV3kP08IDx%2BKZ9MfhVJKnjiNFWBiB9G%2FfhL7mrTWt3dklVbSw2NkC1DOSZ98GZbumO8cWnmi%2FGamG42pt%2Fjh1u1vHPIuXlXb8Jk5RMHwoy58%2Ftdgxa%2FWpuvC%2FHMPwVfdnHzdRNZc0nCbV2WpsfClEqX3%2BrOrGasbNia88QBkNv2GOevrk%2Bnu8HjryVXb47fGHetxogXmVFRLe2UshD6YJi6vntFqnqMy1WCGD7lwvUwKyUgm3Jgc1U8tDfk6FXJlRol30LWKPC%2F%2BIK%2Fe9cwK078SitfAV1xg7Gdd1NuuSR%7Ctkp%3ABk9SR5zKm_TpZA,
AC DC 9V 1A 1000ma Power Adapter Supply EU Plug Reverse Polarity Charger Adap-YF,Brand New,"109,070.43 VND",Ope,Sponsored,https://www.ebay.com/itm/315615085020?_skw=plug&itmmeta=01JD7M6WK9XH4JJ7GE98SF0NF1&hash=item497c2001dc:g:k3AAAOSwNE9kS4F7&itmprp=enc%3AAQAJAAAA4HoV3kP08IDx%2BKZ9MfhVJKlN413JNhCOce0cFi%2FsPDHKIvlX6nvusniFY723bIN%2BS7yaREY1Gy%2FucIEGCSKlQWaHgyZAH1tJ5tR1BhJwDSKKajdABu%2Bz3Bdvlicz2LDqdGtpvDo7iTDL7Rq1lMTh7pSkqVJNkwMzv3%2BY4x7GbXZlLk%2FtRXvI9BZLdk2wTgYsnQ2AJnteXJERt0C%2FB19pxJi8ikp4rPpaTYtrVW%2Fx0QZp1Bnm49tUjOpKrNBsXWbv3f463p18b7HvSxjC9iAkEQLF%2BwDsrjeGP%2FjDEbN7JnnN%7Ctkp%3ABk9SR5zKm_TpZA,
2PCS Automotive Wire Piercing Probe Puncture Probe Pins with 4mm Banana Socket,Brand New,"228,489.84 VND",Ope,Sponsored,https://www.ebay.com/itm/165600938342?_skw=plug&itmmeta=01JD7M6WK9KD75F3RMS38VPT8T&hash=item268e95c966%3Ag%3A0NkAAOSw2jti42%7EF&itmprp=enc%3AAQAJAAAA4HoV3kP08IDx%2BKZ9MfhVJKnBy%2FjNbL8u6JGQ3WL7UxvEQ%2BmD%2FWTQFDuwBdLXboRF6F0jEHnI06rcW32EuS618FRHBDBQ%2BQ8ieji3A3xFa2o3SY3%2FitjDSProv97si71tTlnHVLhHfBnhz%2BYNi%2FTeLHNfQZN04RLNabK1JuCwyKG4jLewDWeIREYdOejDEW%2FPT6554gECAx7gIENkF03E4psliI4hAkq3kf3Aj7npaT5VNu%2FJF6hUXv%2FIeOGvThS19OqfA50yMAlPH9%2F4UR621TmInVJTflglZUdtLYvi9aP%2F%7Ctkp%3ABk9SR5zKm_TpZA&var=465123260698,
Car Safety Belt Buckle Clip Car Seat Belt Stopper Plug Vehicle Mount Bottle Open,Brand New,"80,693.97 VND",Ope,Sponsored,https://www.ebay.com/itm/315832832077?_skw=plug&itmmeta=01JD7M6WK9NS786ZN4G7E04789&hash=item49891a904d%3Ag%3Abu4AAOSw5w1nB39Y&itmprp=enc%3AAQAJAAAA4HoV3kP08IDx%2BKZ9MfhVJKkGbAzEDjLFAtFSA%2FzhmBzFiF150QXu2hLz%2BegqZmaHNYRT2R%2FpcA7fbhcxhBy00L%2Bg40qZGaRLYpteT32flZ5qxOfp3al6F6%2FvfuguwJh%2Be1%2BIEg%2F8zXvHrfe8nvyXFPuT%2FpwQzlxS4a%2BVRw5dVL6NaMc6Xr%2FH7eQRnT9%2FuH3SwcMfuzE99LD2e3fQrtlGQxxLudES5rR9yMikrhEwbH9W9ZC8UYs8jc7eI8RBGCNw6lqNLrtP8FoH8Ut8wCj3BapTYCaQlgkEGx1AP%2Bt8s60Q%7Ctkp%3ABk9SR5rKm_TpZA&var=614291018954,
For iPhone 15 14 13 12 11 Pro Max X Fast 20W USB C PD Plug Charger Adapter Cable,Brand New,"51,450.12 VND",Ope,Sponsored,https://www.ebay.com/itm/395450277400?_skw=plug&itmmeta=01JD7M6WK9K1AYJQBG4VGEJB1Q&hash=item5c12ac5e18%3Ag%3AMowAAOSwd-9mDJXz&itmprp=enc%3AAQAJAAAA4HoV3kP08IDx%2BKZ9MfhVJKmHkPE5bHUrNwt8u0ZVy3fJl40wD2yWMyN%2BTZS0kWa6lwQkWnpT4FZ0Hb9QUWHcEBchRy3tx%2BDeyLPaA%2FVriO6ywtIbK%2F316mpCPsDynb1rEmIbmgO4vcI%2BZSz0P246VpYfyMsFF%2Fk7EBVYRNmzRzHYvoKAUKyZSC3TDdqPrRNGTV%2B%2Fj%2BZD9d19zsAfIovWctkii%2BE93pZ%2FXYuO9AtuAGWfE3FRs5htdY3vl%2FB335hm2Lh0Ib1q6VU7%2FF1vKvNH5fy8JA%2FHwuOHjhuXpFDn%2FjKv%7Ctkp%3ABk9SR5rKm_TpZA&var=664155565518,
5mm Hole Plug Cover Cap Plastic Push Fit Furniture Cabinet Kitchen Various,Brand New,"112,225.57 VND",Ope,Sponsored,https://www.ebay.com/itm/405305695245?_skw=plug&itmmeta=01JD7M6WK9XSZSAQ0D1BQCKJHK&hash=item5e5e1a1c0d%3Ag%3AYYcAAOSwMqxnGjyS&itmprp=enc%3AAQAJAAAAwHoV3kP08IDx%2BKZ9MfhVJKnOLxmNNSsWXnpBcxEm5GOfUsc%2FcepWwtxXOwxacIe5fc8KZdkL9zwuXz4zJLNVtsleFFqcrD2tEq0mz7oSc4DAFlVJ5IRwOhw1Vu0gzWZKTFzdAwsPd6c%2BK5SEoAzIf%2FzcX%2BIYhW4%2FePkC%2B9VDBC2XjRrYLjqp4HV8SVspBojlPDKAPhpgI4B4ZE%2Fq2q9lS3gprBe4ujnffHvXIFo%2F9isrtXfKg7sQtY3vbPFGdaMDxQ%3D%3D%7Ctkp%3ABk9SR5rKm_TpZA&var=675482741939,
Phone Dust Plug Charging Port Protector Silicone Plug Dustproof Cover Loss-proof,Brand New,"31,834.76 VND",Ope,Sponsored,https://www.ebay.com/itm/225753319317?_skw=plug&itmmeta=01JD7M6WK957F3JRB38AQS3FHD&hash=item348ff24795%3Ag%3AQhMAAOSwlJZk8J3b&itmprp=enc%3AAQAJAAAA4HoV3kP08IDx%2BKZ9MfhVJKljbkj7846%2Fyx%2FPEzkKu14hgZ16X3y6lvGN95FwzCOu8rIeZk4v8RwHZi3GQn6C9vUnbye5HAZ0jUEHmy7GraXmMoD5RwoK9zk5450ZAYmBBz5FwlboRvLhw7SGc0ekAcK9rcphv%2FDZXXZZ84f%2F0ee8cubAoxQZm5iG7X5U1h0H55hAa5BW2VBpgB5myg8%2B6Tlghk7N1RWzsalEZjuCVnk3q%2F89e%2BnBH%2FP1yZhiyV8JW69WTKzVKAEJgUmoHw6QlfngmOYCLOlgdrTvFl4PvJ17%7Ctkp%3ABk9SR5rKm_TpZA&var=524858928940,
European Plug Adapter Travel Power Plug with 4 Outlets 3 USB Port to Spain Italy,Brand New,"380,985.84 VND",Ope,Sponsored,https://www.ebay.com/itm/144522379190?_skw=plug&itmmeta=01JD7M6WK90SJ1EV9PDYVY5Y4T&hash=item21a6347fb6%3Ag%3A3wYAAOSw1D1iZmPB&itmprp=enc%3AAQAJAAAAwHoV3kP08IDx%2BKZ9MfhVJKmtR87ufBPZ7zXX4775vcqf08RhjTGnQoPqcPSsjA9qImv%2F%2B%2B7yt78ymlWUlA4avr08J11EMKWgiaFgSSCJh5G180QITY38897MpOGo00bOe0FWOVUUALHS90MgUpC2NoSfuvYXGkiD0kiUQJvdVlJjBOPA02i3eouwbpVZ%2FFQ5uptXzqf3WJvxb%2Bd%2FurlIPzm5%2FeDhMTXYHW7bD1e0h%2F4EZwAOHkyXnrtfXJzQtjKJcA%3D%3D%7Ctkp%3ABk9SR5rKm_TpZA&var=443804097249,
Female DC Power Supply Connector Socket Panel Mount Jack Plug 5.5 x 2.1mm/2.5mm,Brand New,"55,394.43 VND",Ope,Sponsored,https://www.ebay.com/itm/354440435006?_skw=plug&itmmeta=01JD7M6WK9J7JDXSMZ73GK0AAF&hash=item52864bd53e%3Ag%3AcfUAAOSwr3hjktH9&itmprp=enc%3AAQAJAAAA4HoV3kP08IDx%2BKZ9MfhVJKk33%2BirOgfYFmnW%2F7np5vwwsBLAa%2FmuVKPJH4R7GvwPaecFrV1M1fZMAlu8N9Ntc4D%2BmSYO6LlKNbUf7fDAK80X%2FrLODmQZY4dY8%2F4O8CcNlBkH5XW%2FmEdw9cW1c2b%2B7VUoq2EWCb1UnS5%2FACMbxRfs51gh2EOlKQpRbtztxglz7gTdvkSm4Y7W7WNMUCU%2BlLV8QiXJPrJxkL%2FRCjYNW9s%2BOUv%2FzDf%2BdpHThRgdYLyajOUHv8YkpQI8y4JtEwDZIlRhCBkVBPCWwMsGTIcV8RqE%7Ctkp%3ABk9SR5rKm_TpZA&var=623841297123,
For iPhone 14 15 16 Pro Plus Max USB C Fast Cable Charger Connector Plug Adapter,Brand New,"73,637.98 VND",Ope,Sponsored,https://www.ebay.com/itm/166371877139?_skw=plug&itmmeta=01JD7M6WK9VGZC18EQTW2WW4ET&hash=item26bc896113%3Ag%3AL1QAAOSwWvtlJWxt&itmprp=enc%3AAQAJAAAAwHoV3kP08IDx%2BKZ9MfhVJKn81O9BNmUtcOpVH%2Bvejj55BexpF2waQgKjM%2F2a%2BLLNVGepA9I0WXQPz5dnTzYVjMvtBnakmVhhQC56s7jxVHoP4l%2BUJnmB529xOXgsAStRfUaBgxtLGDwtBUWRUOaoXDOo%2BeAnFgV%2B2LzIGVD35Vk%2BZhWNQnQhyW2QuGsz4TnJFTrGn2qz51ruvzYiOnD%2B1YKyAfy8s5XXDDyhfv%2BKO6Q20LvKrt8%2B7xDv3wiZaMaG3g%3D%3D%7Ctkp%3ABk9SR5rKm_TpZA&var=466022699553,
For iPhone 16 15 16 Pro Max 16 Plus Fast 20W USB-C PD Plug Charger Adapter Cable,Brand New,"120,586.21 VND",Ope,Sponsored,https://www.ebay.com/itm/156417192894?_skw=plug&itmmeta=01JD7M6WK9MEF4S65ZZQQRN3VZ&hash=item246b30f3be%3Ag%3AFfIAAOSwyp1m9co7&itmprp=enc%3AAQAJAAAAwHoV3kP08IDx%2BKZ9MfhVJKnWLxeRwp925BtMAmMjnimeslUY%2FGDC3rTE2BWB%2FDgTS6bJDao%2F6Ceo9l%2F7hWB%2FNjkaalOb7G6OmB8U23SD9w9Jiq%2F%2ByYvDXhu67V5AFZhzLnSeMYo5kpwWZO0hqQzfNmOw0ZkMo3ZSN8EgaCJcippSrg%2Bvqso4zb5jPwhIP%2FGXhnLo3cSI7Aw6qvSzoAGq5jgxdAhCNTcebDiMyzhcOlzomxEQzLw0HCpiWe7mXaI0TA%3D%3D%7Ctkp%3ABk9SR5rKm_TpZA&var=457514971074,
1X 65W PD Plug 2Port USB-C Type-C Wall Charger Adapter UK Plug For Mobile Phones,Brand New,"112,225.57 VND",Ope,Sponsored,https://www.ebay.com/itm/395878754343?_skw=plug&itmmeta=01JD7M6WK9H3HSYG5WR9KMEDMQ&hash=item5c2c366827%3Ag%3AtpMAAOSwxkdnLbx1&itmprp=enc%3AAQAJAAAA4HoV3kP08IDx%2BKZ9MfhVJKmo86eqd27liG1NL%2FlSg1oXDMp9eES%2F3QHKNugi26kj3Tsrl926An6rlvoah82gN%2BcGWDMPh23UqFKomkUX0YFm78agt6ey3kMK8pSmx0omfWr%2F4M%2BDzho5MmQLCZLwKhRDRxgqbDgZmV9Wb3ekZzc4kUZ0eD%2FKhcEo0K8wgTe%2FTk%2BLLv5SZiL6IpI03%2BtLxb76vPH%2Fo9xr0di5iKV%2FAkv0EPtpPVV7%2FoW29W3tlOx54XfKZk0s0z3TAGQHgBRb1iSHR3xxTXLif6EfBe4Rlkjv%7Ctkp%3ABk9SR5rKm_TpZA&var=664560423141,
